date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-09-06,314255,W,ML,16,1297,66.9
2026-09-06,314255,W,ML,17,1063,66.7
2026-09-06,314255,W,ML,18,1014,66.9
2026-09-06,314255,W,ML,19,842,67.0
2026-09-06,314255,W,ML,20,748,65.5
2026-09-06,314255,W,ML,21,638,65.1
2026-09-06,314255,W,ML,22,489,63.9
2026-09-06,314255,W,ML,23,367,63.8
2026-09-06,314277,E,ML,00,254,69.0
2026-09-06,314277,E,ML,01,142,69.1
2026-09-06,314277,E,ML,02,120,69.6
2026-09-06,314277,E,ML,03,108,69.8
2026-09-06,314277,E,ML,04,140,69.4
2026-09-06,314277,E,ML,05,135,69.2
2026-09-06,314277,E,ML,06,197,69.0
2026-09-06,314277,E,ML,07,316,68.8
2026-09-06,314277,E,ML,08,512,68.6
2026-09-06,314277,E,ML,09,788,68.0
2026-09-06,314277,E,ML,10,1108,67.2
2026-09-06,314277,E,ML,11,1271,68.4
2026-09-06,314277,E,ML,12,1372,66.7
2026-09-06,314277,E,ML,13,1435,66.3
2026-09-06,314277,E,ML,14,1417,66.5
2026-09-06,314277,E,ML,15,1403,65.8
2026-09-06,314277,E,ML,16,1438,65.8
2026-09-06,314277,E,ML,17,1346,67.6
2026-09-06,314277,E,ML,18,1244,67.7
2026-09-06,314277,E,ML,19,877,68.4
2026-09-06,314277,E,ML,20,816,67.5
2026-09-06,314277,E,ML,21,663,68.9
2026-09-06,314277,E,ML,22,487,68.5
2026-09-06,314277,E,ML,23,347,68.9
2026-09-06,317147,W,ML,00,241,67.3
2026-09-06,317147,W,ML,01,217,67.1
2026-09-06,317147,W,ML,02,182,66.9
2026-09-06,317147,W,ML,03,189,66.9
2026-09-06,317147,W,ML,04,220,67.6
2026-09-06,317147,W,ML,05,305,67.8
2026-09-06,317147,W,ML,06,504,67.9
2026-09-06,317147,W,ML,07,790,68.2
2026-09-06,317147,W,ML,08,1117,67.6
2026-09-06,317147,W,ML,09,1547,65.1
2026-09-06,317147,W,ML,10,1698,64.2
2026-09-06,317147,W,ML,11,1955,63.6
2026-09-06,317147,W,ML,12,1897,62.8
2026-09-06,317147,W,ML,13,1887,63.1
2026-09-06,317147,W,ML,14,1769,64.0
2026-09-06,317147,W,ML,15,1663,64.5
2026-09-06,317147,W,ML,16,1465,64.6
2026-09-06,317147,W,ML,17,1222,67.0
2026-09-06,317147,W,ML,18,1057,66.9
2026-09-06,317147,W,ML,19,950,67.2
2026-09-06,317147,W,ML,20,791,67.2
2026-09-06,317147,W,ML,21,669,66.6
2026-09-06,317147,W,ML,22,515,67.0
2026-09-06,317147,W,ML,23,367,67.0
2026-09-06,317786,E,OR,00,2,
2026-09-06,317786,E,OR,01,1,
2026-09-06,317786,E,OR,02,3,
2026-09-06,317786,E,OR,03,0,
2026-09-06,317786,E,OR,04,0,
2026-09-06,317786,E,OR,05,3,
2026-09-06,317786,E,OR,06,4,
2026-09-06,317786,E,OR,07,4,
2026-09-06,317786,E,OR,08,5,
2026-09-06,317786,E,OR,09,10,
2026-09-06,317786,E,OR,10,19,
2026-09-06,317786,E,OR,11,22,
2026-09-06,317786,E,OR,12,47,
2026-09-06,317786,E,OR,13,54,
2026-09-06,317786,E,OR,14,58,
2026-09-06,317786,E,OR,15,38,
2026-09-06,317786,E,OR,16,55,
2026-09-06,317786,E,OR,17,45,
2026-09-06,317786,E,OR,18,22,
2026-09-06,317786,E,OR,19,9,
2026-09-06,317786,E,OR,20,19,
2026-09-06,317786,E,OR,21,5,
2026-09-06,317786,E,OR,22,2,
2026-09-06,317786,E,OR,23,1,
2026-09-06,317787,W,OR,00,0,
2026-09-06,317787,W,OR,01,1,
2026-09-06,317787,W,OR,02,1,
2026-09-06,317787,W,OR,03,1,
2026-09-06,317787,W,OR,04,0,
2026-09-06,317787,W,OR,05,1,
2026-09-06,317787,W,OR,06,0,
2026-09-06,317787,W,OR,07,1,
2026-09-06,317787,W,OR,08,5,
2026-09-06,317787,W,OR,09,1,
2026-09-06,317787,W,OR,10,9,
2026-09-06,317787,W,OR,11,7,
2026-09-06,317787,W,OR,12,25,
2026-09-06,317787,W,OR,13,23,
2026-09-06,317787,W,OR,14,23,
2026-09-06,317787,W,OR,15,27,
2026-09-06,317787,W,OR,16,33,
2026-09-06,317787,W,OR,17,14,
2026-09-06,317787,W,OR,18,15,
2026-09-06,317787,W,OR,19,5,
2026-09-06,317787,W,OR,20,5,
2026-09-06,317787,W,OR,21,2,
2026-09-06,317787,W,OR,22,0,
2026-09-06,317787,W,OR,23,1,
2026-09-06,317788,E,FR,00,3,
2026-09-06,317788,E,FR,01,1,
2026-09-06,317788,E,FR,02,0,
2026-09-06,317788,E,FR,03,0,
2026-09-06,317788,E,FR,04,1,
2026-09-06,317788,E,FR,05,6,
2026-09-06,317788,E,FR,06,4,
2026-09-06,317788,E,FR,07,5,
2026-09-06,317788,E,FR,08,20,
2026-09-06,317788,E,FR,09,30,
2026-09-06,317788,E,FR,10,42,
2026-09-06,317788,E,FR,11,26,
2026-09-06,317788,E,FR,12,20,
2026-09-06,317788,E,FR,13,23,
2026-09-06,317788,E,FR,14,21,
2026-09-06,317788,E,FR,15,13,
2026-09-06,317788,E,FR,16,8,
2026-09-06,317788,E,FR,17,9,
2026-09-06,317788,E,FR,18,10,
2026-09-06,317788,E,FR,19,9,
2026-09-06,317788,E,FR,20,5,
2026-09-06,317788,E,FR,21,3,
2026-09-06,317788,E,FR,22,1,
2026-09-06,317788,E,FR,23,2,
2026-09-06,317789,W,ML,00,223,67.1
2026-09-06,317789,W,ML,01,171,67.4
2026-09-06,317789,W,ML,02,172,68.1
2026-09-06,317789,W,ML,03,154,68.4
2026-09-06,317789,W,ML,04,164,67.9
2026-09-06,317789,W,ML,05,228,68.8
2026-09-06,317789,W,ML,06,339,68.7
2026-09-06,317789,W,ML,07,600,67.4
2026-09-06,317789,W,ML,08,907,67.5
2026-09-06,317789,W,ML,09,1342,68.9
2026-09-06,317789,W,ML,10,1732,68.5
2026-09-06,317789,W,ML,11,1956,67.7
2026-09-06,317789,W,ML,12,2020,68.2
2026-09-06,317789,W,ML,13,1972,67.3
2026-09-06,317789,W,ML,14,1809,66.5
2026-09-06,317789,W,ML,15,1852,69.8
2026-09-06,317789,W,ML,16,1694,69.9
2026-09-06,317789,W,ML,17,1590,70.2
2026-09-06,317789,W,ML,18,1417,69.0
2026-09-06,317789,W,ML,19,1063,70.1
2026-09-06,317789,W,ML,20,942,71.1
2026-09-06,317789,W,ML,21,694,70.4
2026-09-06,317789,W,ML,22,426,68.6
2026-09-06,317789,W,ML,23,340,67.4
2026-09-06,317790,W,FR,00,1,
2026-09-06,317790,W,FR,01,2,
2026-09-06,317790,W,FR,02,2,
2026-09-06,317790,W,FR,03,2,
2026-09-06,317790,W,FR,04,1,
2026-09-06,317790,W,FR,05,3,
2026-09-06,317790,W,FR,06,3,
2026-09-06,317790,W,FR,07,10,
2026-09-06,317790,W,FR,08,33,
2026-09-06,317790,W,FR,09,46,
2026-09-06,317790,W,FR,10,55,
2026-09-06,317790,W,FR,11,45,
2026-09-06,317790,W,FR,12,54,
2026-09-06,317790,W,FR,13,47,
2026-09-06,317790,W,FR,14,77,
2026-09-06,317790,W,FR,15,27,
2026-09-06,317790,W,FR,16,17,
2026-09-06,317790,W,FR,17,12,
2026-09-06,317790,W,FR,18,8,
2026-09-06,317790,W,FR,19,5,
