date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-09-08,3023121,W,ML,15,1284,63.7
2026-09-08,3023121,W,ML,16,1328,67.8
2026-09-08,3023121,W,ML,17,1225,66.3
2026-09-08,3023121,W,ML,18,973,66.9
2026-09-08,3023121,W,ML,19,664,65.0
2026-09-08,3023121,W,ML,20,650,67.3
2026-09-08,3023121,W,ML,21,366,66.5
2026-09-08,3023121,W,ML,22,317,63.7
2026-09-08,3023121,W,ML,23,145,68.4
2026-09-08,3023124,W,ML,00,0,
2026-09-08,3023124,W,ML,01,0,
2026-09-08,3023124,W,ML,02,0,
2026-09-08,3023124,W,ML,03,0,
2026-09-08,3023124,W,ML,04,0,
2026-09-08,3023124,W,ML,05,5,64.5
2026-09-08,3023124,W,ML,06,40,61.0
2026-09-08,3023124,W,ML,07,118,61.1
2026-09-08,3023124,W,ML,08,172,62.9
2026-09-08,3023124,W,ML,09,180,62.4
2026-09-08,3023124,W,ML,10,241,63.9
2026-09-08,3023124,W,ML,11,296,64.9
2026-09-08,3023124,W,ML,12,274,61.8
2026-09-08,3023124,W,ML,13,271,62.6
2026-09-08,3023124,W,ML,14,246,63.0
2026-09-08,3023124,W,ML,15,220,61.7
2026-09-08,3023124,W,ML,16,196,61.8
2026-09-08,3023124,W,ML,17,190,65.4
2026-09-08,3023124,W,ML,18,146,65.3
2026-09-08,3023124,W,ML,19,57,65.0
2026-09-08,3023124,W,ML,20,6,64.6
2026-09-08,3023124,W,ML,21,6,64.3
2026-09-08,3023124,W,ML,22,0,
2026-09-08,3023124,W,ML,23,0,
2026-09-08,3047111,E,ML,00,168,69.0
2026-09-08,3047111,E,ML,01,158,68.0
2026-09-08,3047111,E,ML,02,166,67.9
2026-09-08,3047111,E,ML,03,184,67.3
2026-09-08,3047111,E,ML,04,283,71.3
2026-09-08,3047111,E,ML,05,534,73.4
2026-09-08,3047111,E,ML,06,697,71.1
2026-09-08,3047111,E,ML,07,746,70.2
2026-09-08,3047111,E,ML,08,760,70.9
2026-09-08,3047111,E,ML,09,830,71.7
2026-09-08,3047111,E,ML,10,849,71.4
2026-09-08,3047111,E,ML,11,940,72.8
2026-09-08,3047111,E,ML,12,934,72.9
2026-09-08,3047111,E,ML,13,972,68.0
2026-09-08,3047111,E,ML,14,934,69.0
2026-09-08,3047111,E,ML,15,808,68.0
2026-09-08,3047111,E,ML,16,642,68.0
2026-09-08,3047111,E,ML,17,525,67.8
2026-09-08,3047111,E,ML,18,508,67.4
2026-09-08,3047111,E,ML,19,593,65.3
2026-09-08,3047111,E,ML,20,609,61.9
2026-09-08,3047111,E,ML,21,410,62.7
2026-09-08,3047111,E,ML,22,353,64.3
2026-09-08,3047111,E,ML,23,277,65.5
2026-09-08,3047112,E,OR,00,1,
2026-09-08,3047112,E,OR,01,2,
2026-09-08,3047112,E,OR,02,0,
2026-09-08,3047112,E,OR,03,0,
2026-09-08,3047112,E,OR,04,1,
2026-09-08,3047112,E,OR,05,3,
2026-09-08,3047112,E,OR,06,2,
2026-09-08,3047112,E,OR,07,4,
2026-09-08,3047112,E,OR,08,1,
2026-09-08,3047112,E,OR,09,7,
2026-09-08,3047112,E,OR,10,6,
2026-09-08,3047112,E,OR,11,8,
2026-09-08,3047112,E,OR,12,9,
2026-09-08,3047112,E,OR,13,2,
2026-09-08,3047112,E,OR,14,5,
2026-09-08,3047112,E,OR,15,5,
2026-09-08,3047112,E,OR,16,7,
2026-09-08,3047112,E,OR,17,3,
2026-09-08,3047112,E,OR,18,3,
2026-09-08,3047112,E,OR,19,2,
2026-09-08,3047112,E,OR,20,1,
2026-09-08,3047112,E,OR,21,1,
2026-09-08,3047112,E,OR,22,0,
2026-09-08,3047112,E,OR,23,0,
2026-09-08,3047113,E,FR,00,2,
2026-09-08,3047113,E,FR,01,1,
2026-09-08,3047113,E,FR,02,3,
2026-09-08,3047113,E,FR,03,6,
2026-09-08,3047113,E,FR,04,4,
2026-09-08,3047113,E,FR,05,6,
2026-09-08,3047113,E,FR,06,16,
2026-09-08,3047113,E,FR,07,16,
2026-09-08,3047113,E,FR,08,7,
2026-09-08,3047113,E,FR,09,16,
2026-09-08,3047113,E,FR,10,14,
2026-09-08,3047113,E,FR,11,19,
2026-09-08,3047113,E,FR,12,11,
2026-09-08,3047113,E,FR,13,18,
2026-09-08,3047113,E,FR,14,5,
2026-09-08,3047113,E,FR,15,30,
2026-09-08,3047113,E,FR,16,6,
2026-09-08,3047113,E,FR,17,6,
2026-09-08,3047113,E,FR,18,20,
2026-09-08,3047113,E,FR,19,8,
2026-09-08,3047113,E,FR,20,5,
2026-09-08,3047113,E,FR,21,14,
2026-09-08,3047113,E,FR,22,5,
2026-09-08,3047113,E,FR,23,8,
2026-09-08,3047121,W,ML,00,553,64.2
2026-09-08,3047121,W,ML,01,581,66.1
2026-09-08,3047121,W,ML,02,599,63.9
2026-09-08,3047121,W,ML,03,551,64.3
2026-09-08,3047121,W,ML,04,581,63.3
2026-09-08,3047121,W,ML,05,662,65.2
2026-09-08,3047121,W,ML,06,701,63.2
2026-09-08,3047121,W,ML,07,756,63.9
2026-09-08,3047121,W,ML,08,827,66.8
2026-09-08,3047121,W,ML,09,954,67.4
2026-09-08,3047121,W,ML,10,1082,67.2
2026-09-08,3047121,W,ML,11,1076,63.8
2026-09-08,3047121,W,ML,12,1050,66.0
2026-09-08,3047121,W,ML,13,979,64.1
2026-09-08,3047121,W,ML,14,975,62.4
2026-09-08,3047121,W,ML,15,840,64.7
2026-09-08,3047121,W,ML,16,876,64.5
2026-09-08,3047121,W,ML,17,932,62.5
2026-09-08,3047121,W,ML,18,867,65.3
2026-09-08,3047121,W,ML,19,772,64.8
2026-09-08,3047121,W,ML,20,736,63.9
2026-09-08,3047121,W,ML,21,652,64.6
2026-09-08,3047121,W,ML,22,680,62.7
2026-09-08,3047121,W,ML,23,606,63.8
2026-09-08,3047122,W,OR,00,2,
2026-09-08,3047122,W,OR,01,0,
2026-09-08,3047122,W,OR,02,5,
2026-09-08,3047122,W,OR,03,6,
2026-09-08,3047122,W,OR,04,4,
2026-09-08,3047122,W,OR,05,5,
2026-09-08,3047122,W,OR,06,14,
2026-09-08,3047122,W,OR,07,14,
2026-09-08,3047122,W,OR,08,7,
2026-09-08,3047122,W,OR,09,12,
2026-09-08,3047122,W,OR,10,11,
2026-09-08,3047122,W,OR,11,17,
2026-09-08,3047122,W,OR,12,8,
2026-09-08,3047122,W,OR,13,13,
2026-09-08,3047122,W,OR,14,11,
2026-09-08,3047122,W,OR,15,30,
2026-09-08,3047122,W,OR,16,8,
2026-09-08,3047122,W,OR,17,6,
2026-09-08,3047122,W,OR,18,20,
2026-09-08,3047122,W,OR,19,8,
2026-09-08,3047122,W,OR,20,6,
2026-09-08,3047122,W,OR,21,14,
2026-09-08,3047122,W,OR,22,4,
2026-09-08,3047122,W,OR,23,8,
2026-09-08,3047123,W,FR,00,1,
2026-09-08,3047123,W,FR,01,0,
2026-09-08,3047123,W,FR,02,0,
2026-09-08,3047123,W,FR,03,1,
2026-09-08,3047123,W,FR,04,1,
2026-09-08,3047123,W,FR,05,1,
2026-09-08,3047123,W,FR,06,0,
2026-09-08,3047123,W,FR,07,0,
2026-09-08,3047123,W,FR,08,1,
2026-09-08,3047123,W,FR,09,1,
2026-09-08,3047123,W,FR,10,3,
2026-09-08,3047123,W,FR,11,3,
2026-09-08,3047123,W,FR,12,2,
2026-09-08,3047123,W,FR,13,4,
2026-09-08,3047123,W,FR,14,7,
2026-09-08,3047123,W,FR,15,1,
2026-09-08,3047123,W,FR,16,2,
2026-09-08,3047123,W,FR,17,4,
2026-09-08,3047123,W,FR,18,2,
2026-09-08,3047123,W,FR,19,3,
2026-09-08,3047123,W,FR,20,2,
2026-09-08,3047123,W,FR,21,1,
2026-09-08,3047123,W,FR,22,1,
2026-09-08,3047123,W,FR,23,0,
2026-09-08,3054021,W,OR,00,2,
2026-09-08,3054021,W,OR,01,0,
2026-09-08,3054021,W,OR,02,0,
2026-09-08,3054021,W,OR,03,0,
2026-09-08,3054021,W,OR,04,1,
2026-09-08,3054021,W,OR,05,5,
2026-09-08,3054021,W,OR,06,12,
2026-09-08,3054021,W,OR,07,9,
2026-09-08,3054021,W,OR,08,15,
2026-09-08,3054021,W,OR,09,20,
2026-09-08,3054021,W,OR,10,15,
2026-09-08,3054021,W,OR,11,28,
2026-09-08,3054021,W,OR,12,31,
2026-09-08,3054021,W,OR,13,23,
2026-09-08,3054021,W,OR,14,23,
2026-09-08,3054021,W,OR,15,26,
2026-09-08,3054021,W,OR,16,12,
2026-09-08,3054021,W,OR,17,19,
2026-09-08,3054021,W,OR,18,14,
2026-09-08,3054021,W,OR,19,8,
2026-09-08,3054021,W,OR,20,6,
2026-09-08,3054021,W,OR,21,1,
2026-09-08,3054021,W,OR,22,1,
2026-09-08,3054021,W,OR,23,1,
2026-09-08,3060011,E,ML,00,740,61.3
2026-09-08,3060011,E,ML,01,705,61.6
2026-09-08,3060011,E,ML,02,683,62.3
2026-09-08,3060011,E,ML,03,685,61.6
2026-09-08,3060011,E,ML,04,747,63.4
2026-09-08,3060011,E,ML,05,948,63.1
2026-09-08,3060011,E,ML,06,1022,61.7
2026-09-08,3060011,E,ML,07,1064,62.1
2026-09-08,3060011,E,ML,08,1105,63.4
2026-09-08,3060011,E,ML,09,1204,62.8
2026-09-08,3060011,E,ML,10,4987,61.8
2026-09-08,3060011,E,ML,11,5680,61.6
2026-09-08,3060011,E,ML,12,5833,61.5
2026-09-08,3060011,E,ML,13,5898,61.5
2026-09-08,3060011,E,ML,14,5945,61.2
2026-09-08,3060011,E,ML,15,5868,58.0
2026-09-08,3060011,E,ML,16,5680,47.2
2026-09-08,3060011,E,ML,17,5503,41.3
2026-09-08,3060011,E,ML,18,5432,62.1
2026-09-08,3060011,E,ML,19,3223,66.2
2026-09-08,3060011,E,ML,20,993,52.4
2026-09-08,3060011,E,ML,21,870,61.8
2026-09-08,3060011,E,ML,22,809,62.5
2026-09-08,3060011,E,ML,23,728,61.0
2026-09-08,3060012,W,ML,00,567,63.0
2026-09-08,3060012,W,ML,01,600,68.1
2026-09-08,3060012,W,ML,02,600,62.7
2026-09-08,3060012,W,ML,03,580,64.7
2026-09-08,3060012,W,ML,04,601,66.7
2026-09-08,3060012,W,ML,05,680,65.9
2026-09-08,3060012,W,ML,06,725,65.3
2026-09-08,3060012,W,ML,07,805,65.7
2026-09-08,3060012,W,ML,08,858,67.8
2026-09-08,3060012,W,ML,09,991,64.5
2026-09-08,3060012,W,ML,10,1130,63.6
2026-09-08,3060012,W,ML,11,1161,63.3
2026-09-08,3060012,W,ML,12,1106,64.4
2026-09-08,3060012,W,ML,13,1060,63.3
2026-09-08,3060012,W,ML,14,1052,61.8
2026-09-08,3060012,W,ML,15,962,64.1
2026-09-08,3060012,W,ML,16,964,64.7
2026-09-08,3060012,W,ML,17,994,63.4
2026-09-08,3060012,W,ML,18,906,67.1
2026-09-08,3060012,W,ML,19,804,66.9
2026-09-08,3060012,W,ML,20,766,67.0
2026-09-08,3060012,W,ML,21,670,67.4
2026-09-08,3060012,W,ML,22,694,66.4
2026-09-08,3060012,W,ML,23,614,66.9
2026-09-08,3060021,E,ML,00,128,70.5
2026-09-08,3060021,E,ML,01,129,69.8
2026-09-08,3060021,E,ML,02,119,70.0
2026-09-08,3060021,E,ML,03,121,70.1
2026-09-08,3060021,E,ML,04,181,70.3
2026-09-08,3060021,E,ML,05,310,71.4
2026-09-08,3060021,E,ML,06,449,73.9
2026-09-08,3060021,E,ML,07,491,71.1
2026-09-08,3060021,E,ML,08,537,71.2
2026-09-08,3060021,E,ML,09,575,71.7
2026-09-08,3060021,E,ML,10,626,71.2
2026-09-08,3060021,E,ML,11,640,72.1
2026-09-08,3060021,E,ML,12,658,72.0
2026-09-08,3060021,E,ML,13,652,70.5
2026-09-08,3060021,E,ML,14,617,69.7
2026-09-08,3060021,E,ML,15,608,70.8
2026-09-08,3060021,E,ML,16,509,69.4
2026-09-08,3060021,E,ML,17,434,70.0
2026-09-08,3060021,E,ML,18,379,69.4
2026-09-08,3060021,E,ML,19,394,70.5
2026-09-08,3060021,E,ML,20,410,68.2
2026-09-08,3060021,E,ML,21,308,69.3
2026-09-08,3060021,E,ML,22,257,70.0
2026-09-08,3060021,E,ML,23,203,69.6
2026-09-08,3060031,W,ML,00,176,67.2
2026-09-08,3060031,W,ML,01,205,67.0
2026-09-08,3060031,W,ML,02,188,66.8
2026-09-08,3060031,W,ML,03,178,67.0
2026-09-08,3060031,W,ML,04,226,67.2
2026-09-08,3060031,W,ML,05,343,67.8
2026-09-08,3060031,W,ML,06,475,67.9
2026-09-08,3060031,W,ML,07,588,68.2
2026-09-08,3060031,W,ML,08,735,68.8
2026-09-08,3060031,W,ML,09,982,68.3
2026-09-08,3060031,W,ML,10,1295,69.2
2026-09-08,3060031,W,ML,11,1369,68.5
2026-09-08,3060031,W,ML,12,1248,68.6
2026-09-08,3060031,W,ML,13,1226,68.6
2026-09-08,3060031,W,ML,14,1158,68.4
2026-09-08,3060031,W,ML,15,1055,68.3
2026-09-08,3060031,W,ML,16,938,68.6
2026-09-08,3060031,W,ML,17,927,68.3
2026-09-08,3060031,W,ML,18,754,68.1
2026-09-08,3060031,W,ML,19,571,67.6
2026-09-08,3060031,W,ML,20,469,67.6
2026-09-08,3060031,W,ML,21,332,67.1
2026-09-08,3060031,W,ML,22,309,67.1
2026-09-08,3060031,W,ML,23,222,66.5
2026-09-08,314254,E,ML,00,171,70.5
2026-09-08,314254,E,ML,01,136,68.4
2026-09-08,314254,E,ML,02,136,69.3
2026-09-08,314254,E,ML,03,186,68.6
2026-09-08,314254,E,ML,04,215,69.7
2026-09-08,314254,E,ML,05,321,69.1
2026-09-08,314254,E,ML,06,523,69.9
2026-09-08,314254,E,ML,07,722,70.1
2026-09-08,314254,E,ML,08,847,70.3
2026-09-08,314254,E,ML,09,864,71.0
2026-09-08,314254,E,ML,10,975,69.8
2026-09-08,314254,E,ML,11,1083,70.0
2026-09-08,314254,E,ML,12,1120,69.8
2026-09-08,314254,E,ML,13,1087,69.4
2026-09-08,314254,E,ML,14,1228,69.3
2026-09-08,314254,E,ML,15,1488,70.0
2026-09-08,314254,E,ML,16,1674,69.4
2026-09-08,314254,E,ML,17,1464,70.6
2026-09-08,314254,E,ML,18,956,70.1
2026-09-08,314254,E,ML,19,710,69.7
2026-09-08,314254,E,ML,20,615,68.6
2026-09-08,314254,E,ML,21,431,68.2
2026-09-08,314254,E,ML,22,332,68.4
2026-09-08,314254,E,ML,23,253,67.0
2026-09-08,314255,W,ML,00,217,62.1
2026-09-08,314255,W,ML,01,226,61.2
2026-09-08,314255,W,ML,02,185,61.6
2026-09-08,314255,W,ML,03,211,63.1
2026-09-08,314255,W,ML,04,243,63.5
2026-09-08,314255,W,ML,05,503,65.5
2026-09-08,314255,W,ML,06,1168,66.6
2026-09-08,314255,W,ML,07,1330,66.7
2026-09-08,314255,W,ML,08,1188,67.0
2026-09-08,314255,W,ML,09,1096,65.8
2026-09-08,314255,W,ML,10,1116,66.0
2026-09-08,314255,W,ML,11,1100,66.3
2026-09-08,314255,W,ML,12,1114,66.1
2026-09-08,314255,W,ML,13,1120,66.1
2026-09-08,314255,W,ML,14,1042,66.0
2026-09-08,314255,W,ML,15,1016,66.0
2026-09-08,314255,W,ML,16,959,65.8
2026-09-08,314255,W,ML,17,864,65.4
2026-09-08,314255,W,ML,18,768,65.4
2026-09-08,314255,W,ML,19,612,64.3
2026-09-08,314255,W,ML,20,496,62.9
2026-09-08,314255,W,ML,21,441,62.4
2026-09-08,314255,W,ML,22,321,63.2
2026-09-08,314255,W,ML,23,254,61.0
2026-09-08,314277,E,ML,00,198,69.4
2026-09-08,314277,E,ML,01,139,69.8
2026-09-08,314277,E,ML,02,151,69.9
2026-09-08,314277,E,ML,03,168,69.7
2026-09-08,314277,E,ML,04,216,69.5
2026-09-08,314277,E,ML,05,330,69.5
2026-09-08,314277,E,ML,06,495,69.4
2026-09-08,314277,E,ML,07,723,69.5
2026-09-08,314277,E,ML,08,750,69.1
2026-09-08,314277,E,ML,09,859,68.8
2026-09-08,314277,E,ML,10,969,68.6
2026-09-08,314277,E,ML,11,1044,67.9
2026-09-08,314277,E,ML,12,1093,68.9
2026-09-08,314277,E,ML,13,1053,68.6
2026-09-08,314277,E,ML,14,1161,68.8
2026-09-08,314277,E,ML,15,1403,66.1
2026-09-08,314277,E,ML,16,1641,65.7
2026-09-08,314277,E,ML,17,1539,67.0
2026-09-08,314277,E,ML,18,1052,67.9
2026-09-08,314277,E,ML,19,770,67.9
2026-09-08,314277,E,ML,20,630,68.1
2026-09-08,314277,E,ML,21,487,68.3
2026-09-08,314277,E,ML,22,381,68.5
2026-09-08,314277,E,ML,23,277,69.0
2026-09-08,317147,W,ML,00,258,67.3
2026-09-08,317147,W,ML,01,230,67.0
2026-09-08,317147,W,ML,02,190,66.9
2026-09-08,317147,W,ML,03,214,67.3
2026-09-08,317147,W,ML,04,263,67.6
2026-09-08,317147,W,ML,05,615,67.6
2026-09-08,317147,W,ML,06,1443,68.7
2026-09-08,317147,W,ML,07,1480,68.1
2026-09-08,317147,W,ML,08,1252,68.4
2026-09-08,317147,W,ML,09,1181,67.2
2026-09-08,317147,W,ML,10,1231,67.5
2026-09-08,317147,W,ML,11,1204,66.9
2026-09-08,317147,W,ML,12,1276,67.0
2026-09-08,317147,W,ML,13,1238,66.6
2026-09-08,317147,W,ML,14,1126,66.4
2026-09-08,317147,W,ML,15,1043,66.4
2026-09-08,317147,W,ML,16,1055,67.3
2026-09-08,317147,W,ML,17,922,66.8
2026-09-08,317147,W,ML,18,818,66.5
2026-09-08,317147,W,ML,19,635,66.5
2026-09-08,317147,W,ML,20,499,67.0
2026-09-08,317147,W,ML,21,494,66.9
2026-09-08,317147,W,ML,22,310,67.1
2026-09-08,317147,W,ML,23,259,67.0
2026-09-08,317786,E,OR,00,1,
2026-09-08,317786,E,OR,01,2,
2026-09-08,317786,E,OR,02,0,
2026-09-08,317786,E,OR,03,0,
2026-09-08,317786,E,OR,04,0,
2026-09-08,317786,E,OR,05,0,
2026-09-08,317786,E,OR,06,5,
2026-09-08,317786,E,OR,07,7,
2026-09-08,317786,E,OR,08,3,
2026-09-08,317786,E,OR,09,9,
2026-09-08,317786,E,OR,10,11,
2026-09-08,317786,E,OR,11,7,
2026-09-08,317786,E,OR,12,8,
2026-09-08,317786,E,OR,13,14,
2026-09-08,317786,E,OR,14,10,
2026-09-08,317786,E,OR,15,14,
2026-09-08,317786,E,OR,16,16,
2026-09-08,317786,E,OR,17,35,
2026-09-08,317786,E,OR,18,9,
2026-09-08,317786,E,OR,19,5,
2026-09-08,317786,E,OR,20,4,
2026-09-08,317786,E,OR,21,1,
2026-09-08,317786,E,OR,22,0,
2026-09-08,317786,E,OR,23,0,
2026-09-08,317787,W,OR,00,0,
2026-09-08,317787,W,OR,01,0,
2026-09-08,317787,W,OR,02,0,
2026-09-08,317787,W,OR,03,1,
2026-09-08,317787,W,OR,04,0,
2026-09-08,317787,W,OR,05,1,
2026-09-08,317787,W,OR,06,0,
2026-09-08,317787,W,OR,07,1,
2026-09-08,317787,W,OR,08,2,
2026-09-08,317787,W,OR,09,2,
2026-09-08,317787,W,OR,10,4,
2026-09-08,317787,W,OR,11,5,
2026-09-08,317787,W,OR,12,8,
2026-09-08,317787,W,OR,13,10,
2026-09-08,317787,W,OR,14,7,
2026-09-08,317787,W,OR,15,8,
2026-09-08,317787,W,OR,16,12,
2026-09-08,317787,W,OR,17,16,
2026-09-08,317787,W,OR,18,3,
2026-09-08,317787,W,OR,19,2,
2026-09-08,317787,W,OR,20,0,
2026-09-08,317787,W,OR,21,0,
2026-09-08,317787,W,OR,22,2,
2026-09-08,317787,W,OR,23,1,
2026-09-08,317788,E,FR,00,0,
2026-09-08,317788,E,FR,01,2,
2026-09-08,317788,E,FR,02,4,
2026-09-08,317788,E,FR,03,1,
2026-09-08,317788,E,FR,04,3,
2026-09-08,317788,E,FR,05,1,
2026-09-08,317788,E,FR,06,3,
2026-09-08,317788,E,FR,07,10,
2026-09-08,317788,E,FR,08,6,
2026-09-08,317788,E,FR,09,10,
2026-09-08,317788,E,FR,10,8,
2026-09-08,317788,E,FR,11,11,
2026-09-08,317788,E,FR,12,10,
2026-09-08,317788,E,FR,13,15,
2026-09-08,317788,E,FR,14,7,
2026-09-08,317788,E,FR,15,24,
2026-09-08,317788,E,FR,16,9,
2026-09-08,317788,E,FR,17,6,
2026-09-08,317788,E,FR,18,5,
2026-09-08,317788,E,FR,19,3,
2026-09-08,317788,E,FR,20,5,
2026-09-08,317788,E,FR,21,8,
2026-09-08,317788,E,FR,22,5,
2026-09-08,317788,E,FR,23,1,
2026-09-08,317789,W,ML,00,182,68.8
2026-09-08,317789,W,ML,01,201,68.9
2026-09-08,317789,W,ML,02,186,68.4
2026-09-08,317789,W,ML,03,168,67.7
2026-09-08,317789,W,ML,04,224,68.3
2026-09-08,317789,W,ML,05,365,68.0
2026-09-08,317789,W,ML,06,485,68.8
2026-09-08,317789,W,ML,07,632,68.7
2026-09-08,317789,W,ML,08,790,71.7
2026-09-08,317789,W,ML,09,1020,68.2
2026-09-08,317789,W,ML,10,1302,72.4
2026-09-08,317789,W,ML,11,1339,73.3
2026-09-08,317789,W,ML,12,1246,71.7
2026-09-08,317789,W,ML,13,1223,68.3
2026-09-08,317789,W,ML,14,1122,68.8
2026-09-08,317789,W,ML,15,1041,68.2
2026-09-08,317789,W,ML,16,897,69.4
2026-09-08,317789,W,ML,17,898,69.2
2026-09-08,317789,W,ML,18,778,68.5
2026-09-08,317789,W,ML,19,570,67.9
2026-09-08,317789,W,ML,20,449,68.4
2026-09-08,317789,W,ML,21,335,67.6
2026-09-08,317789,W,ML,22,300,67.4
2026-09-08,317789,W,ML,23,209,67.1
2026-09-08,317790,W,FR,00,2,
2026-09-08,317790,W,FR,01,0,
2026-09-08,317790,W,FR,02,0,
2026-09-08,317790,W,FR,03,1,
2026-09-08,317790,W,FR,04,0,
2026-09-08,317790,W,FR,05,1,
2026-09-08,317790,W,FR,06,9,
2026-09-08,317790,W,FR,07,15,
2026-09-08,317790,W,FR,08,11,
2026-09-08,317790,W,FR,09,16,
2026-09-08,317790,W,FR,10,11,
2026-09-08,317790,W,FR,11,17,
2026-09-08,317790,W,FR,12,19,
2026-09-08,317790,W,FR,13,10,
2026-09-08,317790,W,FR,14,8,
2026-09-08,317790,W,FR,15,8,
2026-09-08,317790,W,FR,16,14,
2026-09-08,317790,W,FR,17,14,
2026-09-08,317790,W,FR,18,5,
2026-09-08,317790,W,FR,19,5,
2026-09-08,317790,W,FR,20,3,
2026-09-08,317790,W,FR,21,3,
2026-09-08,317790,W,FR,22,1,
