date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-09-05,3023116,W,FR,10,235,
2026-09-05,3023116,W,FR,11,240,
2026-09-05,3023116,W,FR,12,231,
2026-09-05,3023116,W,FR,13,241,
2026-09-05,3023116,W,FR,14,233,
2026-09-05,3023116,W,FR,15,242,
2026-09-05,3023116,W,FR,16,212,
2026-09-05,3023116,W,FR,17,197,
2026-09-05,3023116,W,FR,18,182,
2026-09-05,3023116,W,FR,19,167,
2026-09-05,3023116,W,FR,20,115,
2026-09-05,3023116,W,FR,21,81,
2026-09-05,3023116,W,FR,22,60,
2026-09-05,3023116,W,FR,23,52,
2026-09-05,3023121,W,ML,00,502,61.6
2026-09-05,3023121,W,ML,01,310,59.2
2026-09-05,3023121,W,ML,02,258,59.1
2026-09-05,3023121,W,ML,03,257,59.3
2026-09-05,3023121,W,ML,04,321,61.7
2026-09-05,3023121,W,ML,05,413,58.1
2026-09-05,3023121,W,ML,06,664,62.1
2026-09-05,3023121,W,ML,07,1243,65.1
2026-09-05,3023121,W,ML,08,1817,63.4
2026-09-05,3023121,W,ML,09,2186,66.4
2026-09-05,3023121,W,ML,10,2438,63.9
2026-09-05,3023121,W,ML,11,2482,64.7
2026-09-05,3023121,W,ML,12,2431,65.5
2026-09-05,3023121,W,ML,13,2338,65.2
2026-09-05,3023121,W,ML,14,2253,66.2
2026-09-05,3023121,W,ML,15,2199,64.6
2026-09-05,3023121,W,ML,16,2188,64.9
2026-09-05,3023121,W,ML,17,1973,66.9
2026-09-05,3023121,W,ML,18,1822,65.9
2026-09-05,3023121,W,ML,19,1516,62.8
2026-09-05,3023121,W,ML,20,1211,67.3
2026-09-05,3023121,W,ML,21,964,68.3
2026-09-05,3023121,W,ML,22,878,64.4
2026-09-05,3023121,W,ML,23,748,59.7
2026-09-05,3023124,W,ML,00,1,64.9
2026-09-05,3023124,W,ML,01,0,
2026-09-05,3023124,W,ML,02,0,
2026-09-05,3023124,W,ML,03,0,
2026-09-05,3023124,W,ML,04,0,
2026-09-05,3023124,W,ML,05,1,64.8
2026-09-05,3023124,W,ML,06,3,64.7
2026-09-05,3023124,W,ML,07,41,64.7
2026-09-05,3023124,W,ML,08,105,64.8
2026-09-05,3023124,W,ML,09,155,63.6
2026-09-05,3023124,W,ML,10,181,63.6
2026-09-05,3023124,W,ML,11,198,63.8
2026-09-05,3023124,W,ML,12,227,65.1
2026-09-05,3023124,W,ML,13,188,62.4
2026-09-05,3023124,W,ML,14,192,65.4
2026-09-05,3023124,W,ML,15,198,64.0
2026-09-05,3023124,W,ML,16,191,64.7
2026-09-05,3023124,W,ML,17,247,63.6
2026-09-05,3023124,W,ML,18,190,64.2
2026-09-05,3023124,W,ML,19,133,63.3
2026-09-05,3023124,W,ML,20,35,64.8
2026-09-05,3023124,W,ML,21,8,64.6
2026-09-05,3023124,W,ML,22,6,64.7
2026-09-05,3023124,W,ML,23,2,64.8
2026-09-05,3047111,E,ML,00,403,69.5
2026-09-05,3047111,E,ML,01,246,67.4
2026-09-05,3047111,E,ML,02,169,66.2
2026-09-05,3047111,E,ML,03,153,66.6
2026-09-05,3047111,E,ML,04,204,65.4
2026-09-05,3047111,E,ML,05,228,67.1
2026-09-05,3047111,E,ML,06,384,67.3
2026-09-05,3047111,E,ML,07,694,68.5
2026-09-05,3047111,E,ML,08,1093,70.3
2026-09-05,3047111,E,ML,09,1640,69.9
2026-09-05,3047111,E,ML,10,1931,68.1
2026-09-05,3047111,E,ML,11,2041,69.8
2026-09-05,3047111,E,ML,12,2050,69.1
2026-09-05,3047111,E,ML,13,1702,70.1
2026-09-05,3047111,E,ML,14,2070,67.6
2026-09-05,3047111,E,ML,15,1861,67.9
2026-09-05,3047111,E,ML,16,1443,68.7
2026-09-05,3047111,E,ML,17,1176,69.7
2026-09-05,3047111,E,ML,18,1002,65.2
2026-09-05,3047111,E,ML,19,762,67.1
2026-09-05,3047111,E,ML,20,632,67.7
2026-09-05,3047111,E,ML,21,536,65.4
2026-09-05,3047111,E,ML,22,414,66.6
2026-09-05,3047111,E,ML,23,296,66.7
2026-09-05,3047112,E,OR,00,2,
2026-09-05,3047112,E,OR,01,0,
2026-09-05,3047112,E,OR,02,0,
2026-09-05,3047112,E,OR,03,1,
2026-09-05,3047112,E,OR,04,0,
2026-09-05,3047112,E,OR,05,0,
2026-09-05,3047112,E,OR,06,3,
2026-09-05,3047112,E,OR,07,6,
2026-09-05,3047112,E,OR,08,5,
2026-09-05,3047112,E,OR,09,5,
2026-09-05,3047112,E,OR,10,7,
2026-09-05,3047112,E,OR,11,9,
2026-09-05,3047112,E,OR,12,6,
2026-09-05,3047112,E,OR,13,8,
2026-09-05,3047112,E,OR,14,8,
2026-09-05,3047112,E,OR,15,10,
2026-09-05,3047112,E,OR,16,9,
2026-09-05,3047112,E,OR,17,5,
2026-09-05,3047112,E,OR,18,3,
2026-09-05,3047112,E,OR,19,3,
2026-09-05,3047112,E,OR,20,3,
2026-09-05,3047112,E,OR,21,5,
2026-09-05,3047112,E,OR,22,1,
2026-09-05,3047112,E,OR,23,2,
2026-09-05,3047113,E,FR,00,4,
2026-09-05,3047113,E,FR,01,0,
2026-09-05,3047113,E,FR,02,2,
2026-09-05,3047113,E,FR,03,1,
2026-09-05,3047113,E,FR,04,0,
2026-09-05,3047113,E,FR,05,0,
2026-09-05,3047113,E,FR,06,1,
2026-09-05,3047113,E,FR,07,6,
2026-09-05,3047113,E,FR,08,10,
2026-09-05,3047113,E,FR,09,26,
2026-09-05,3047113,E,FR,10,26,
2026-09-05,3047113,E,FR,11,33,
2026-09-05,3047113,E,FR,12,26,
2026-09-05,3047113,E,FR,13,32,
2026-09-05,3047113,E,FR,14,26,
2026-09-05,3047113,E,FR,15,31,
2026-09-05,3047113,E,FR,16,27,
2026-09-05,3047113,E,FR,17,31,
2026-09-05,3047113,E,FR,18,25,
2026-09-05,3047113,E,FR,19,14,
2026-09-05,3047113,E,FR,20,18,
2026-09-05,3047113,E,FR,21,8,
2026-09-05,3047113,E,FR,22,5,
2026-09-05,3047113,E,FR,23,3,
2026-09-05,3047121,W,ML,00,606,65.5
2026-09-05,3047121,W,ML,01,532,64.0
2026-09-05,3047121,W,ML,02,510,63.6
2026-09-05,3047121,W,ML,03,509,64.0
2026-09-05,3047121,W,ML,04,527,63.9
2026-09-05,3047121,W,ML,05,557,62.8
2026-09-05,3047121,W,ML,06,677,61.6
2026-09-05,3047121,W,ML,07,775,63.4
2026-09-05,3047121,W,ML,08,904,61.2
2026-09-05,3047121,W,ML,09,1004,65.1
2026-09-05,3047121,W,ML,10,1069,65.9
2026-09-05,3047121,W,ML,11,1030,66.2
2026-09-05,3047121,W,ML,12,1057,65.2
2026-09-05,3047121,W,ML,13,1022,63.5
2026-09-05,3047121,W,ML,14,949,64.8
2026-09-05,3047121,W,ML,15,949,64.8
2026-09-05,3047121,W,ML,16,942,64.2
2026-09-05,3047121,W,ML,17,931,66.3
2026-09-05,3047121,W,ML,18,895,63.5
2026-09-05,3047121,W,ML,19,881,62.9
2026-09-05,3047121,W,ML,20,810,61.8
2026-09-05,3047121,W,ML,21,761,60.6
2026-09-05,3047121,W,ML,22,650,63.4
2026-09-05,3047121,W,ML,23,618,61.6
2026-09-05,3047122,W,OR,00,2,
2026-09-05,3047122,W,OR,01,0,
2026-09-05,3047122,W,OR,02,0,
2026-09-05,3047122,W,OR,03,0,
2026-09-05,3047122,W,OR,04,0,
2026-09-05,3047122,W,OR,05,1,
2026-09-05,3047122,W,OR,06,0,
2026-09-05,3047122,W,OR,07,1,
2026-09-05,3047122,W,OR,08,3,
2026-09-05,3047122,W,OR,09,5,
2026-09-05,3047122,W,OR,10,9,
2026-09-05,3047122,W,OR,11,23,
2026-09-05,3047122,W,OR,12,22,
2026-09-05,3047122,W,OR,13,17,
2026-09-05,3047122,W,OR,14,22,
2026-09-05,3047122,W,OR,15,31,
2026-09-05,3047122,W,OR,16,31,
2026-09-05,3047122,W,OR,17,35,
2026-09-05,3047122,W,OR,18,27,
2026-09-05,3047122,W,OR,19,19,
2026-09-05,3047122,W,OR,20,16,
2026-09-05,3047122,W,OR,21,12,
2026-09-05,3047122,W,OR,22,2,
2026-09-05,3047122,W,OR,23,0,
2026-09-05,3047123,W,FR,00,1,
2026-09-05,3047123,W,FR,01,0,
2026-09-05,3047123,W,FR,02,0,
2026-09-05,3047123,W,FR,03,0,
2026-09-05,3047123,W,FR,04,0,
2026-09-05,3047123,W,FR,05,0,
2026-09-05,3047123,W,FR,06,0,
2026-09-05,3047123,W,FR,07,3,
2026-09-05,3047123,W,FR,08,1,
2026-09-05,3047123,W,FR,09,6,
2026-09-05,3047123,W,FR,10,6,
2026-09-05,3047123,W,FR,11,7,
2026-09-05,3047123,W,FR,12,6,
2026-09-05,3047123,W,FR,13,4,
2026-09-05,3047123,W,FR,14,9,
2026-09-05,3047123,W,FR,15,6,
2026-09-05,3047123,W,FR,16,5,
2026-09-05,3047123,W,FR,17,7,
2026-09-05,3047123,W,FR,18,4,
2026-09-05,3047123,W,FR,19,8,
2026-09-05,3047123,W,FR,20,2,
2026-09-05,3047123,W,FR,21,6,
2026-09-05,3047123,W,FR,22,2,
2026-09-05,3047123,W,FR,23,3,
2026-09-05,3054021,W,OR,00,1,
2026-09-05,3054021,W,OR,01,0,
2026-09-05,3054021,W,OR,02,1,
2026-09-05,3054021,W,OR,03,0,
2026-09-05,3054021,W,OR,04,0,
2026-09-05,3054021,W,OR,05,1,
2026-09-05,3054021,W,OR,06,1,
2026-09-05,3054021,W,OR,07,4,
2026-09-05,3054021,W,OR,08,5,
2026-09-05,3054021,W,OR,09,15,
2026-09-05,3054021,W,OR,10,17,
2026-09-05,3054021,W,OR,11,19,
2026-09-05,3054021,W,OR,12,18,
2026-09-05,3054021,W,OR,13,19,
2026-09-05,3054021,W,OR,14,18,
2026-09-05,3054021,W,OR,15,18,
2026-09-05,3054021,W,OR,16,17,
2026-09-05,3054021,W,OR,17,19,
2026-09-05,3054021,W,OR,18,12,
2026-09-05,3054021,W,OR,19,9,
2026-09-05,3054021,W,OR,20,3,
2026-09-05,3054021,W,OR,21,7,
2026-09-05,3054021,W,OR,22,9,
2026-09-05,3054021,W,OR,23,4,
2026-09-05,3060011,E,ML,00,906,64.2
2026-09-05,3060011,E,ML,01,773,62.0
2026-09-05,3060011,E,ML,02,685,62.0
2026-09-05,3060011,E,ML,03,678,62.1
2026-09-05,3060011,E,ML,04,687,61.8
2026-09-05,3060011,E,ML,05,731,62.0
2026-09-05,3060011,E,ML,06,842,63.0
2026-09-05,3060011,E,ML,07,1036,62.7
2026-09-05,3060011,E,ML,08,1366,63.7
2026-09-05,3060011,E,ML,09,3682,64.0
2026-09-05,3060011,E,ML,10,3919,64.2
2026-09-05,3060011,E,ML,11,2103,62.2
2026-09-05,3060011,E,ML,12,2001,62.1
2026-09-05,3060011,E,ML,13,1894,62.9
2026-09-05,3060011,E,ML,14,5417,63.8
2026-09-05,3060011,E,ML,15,2655,62.3
2026-09-05,3060011,E,ML,16,1652,61.2
2026-09-05,3060011,E,ML,17,1452,62.3
2026-09-05,3060011,E,ML,18,1323,61.0
2026-09-05,3060011,E,ML,19,1132,63.1
2026-09-05,3060011,E,ML,20,1062,62.8
2026-09-05,3060011,E,ML,21,990,62.5
2026-09-05,3060011,E,ML,22,926,62.7
2026-09-05,3060011,E,ML,23,808,61.6
2026-09-05,3060012,W,ML,00,604,65.4
2026-09-05,3060012,W,ML,01,534,64.0
2026-09-05,3060012,W,ML,02,517,63.9
2026-09-05,3060012,W,ML,03,514,64.0
2026-09-05,3060012,W,ML,04,536,63.8
2026-09-05,3060012,W,ML,05,579,62.8
2026-09-05,3060012,W,ML,06,695,61.6
2026-09-05,3060012,W,ML,07,793,64.4
2026-09-05,3060012,W,ML,08,940,62.5
2026-09-05,3060012,W,ML,09,1038,65.1
2026-09-05,3060012,W,ML,10,1101,63.8
2026-09-05,3060012,W,ML,11,1091,64.2
2026-09-05,3060012,W,ML,12,1101,62.9
2026-09-05,3060012,W,ML,13,1083,62.6
2026-09-05,3060012,W,ML,14,1018,63.9
2026-09-05,3060012,W,ML,15,1014,64.2
2026-09-05,3060012,W,ML,16,991,63.2
2026-09-05,3060012,W,ML,17,981,65.9
2026-09-05,3060012,W,ML,18,963,65.0
2026-09-05,3060012,W,ML,19,908,64.3
2026-09-05,3060012,W,ML,20,850,64.9
2026-09-05,3060012,W,ML,21,773,63.0
2026-09-05,3060012,W,ML,22,688,66.1
2026-09-05,3060012,W,ML,23,624,64.5
2026-09-05,3060021,E,ML,00,293,70.7
2026-09-05,3060021,E,ML,01,195,70.3
2026-09-05,3060021,E,ML,02,136,69.8
2026-09-05,3060021,E,ML,03,133,70.1
2026-09-05,3060021,E,ML,04,151,69.6
2026-09-05,3060021,E,ML,05,158,69.7
2026-09-05,3060021,E,ML,06,250,70.0
2026-09-05,3060021,E,ML,07,459,70.7
2026-09-05,3060021,E,ML,08,684,70.3
2026-09-05,3060021,E,ML,09,894,70.6
2026-09-05,3060021,E,ML,10,1044,69.3
2026-09-05,3060021,E,ML,11,1071,69.9
2026-09-05,3060021,E,ML,12,1093,70.2
2026-09-05,3060021,E,ML,13,982,70.1
2026-09-05,3060021,E,ML,14,1030,69.3
2026-09-05,3060021,E,ML,15,1026,69.6
2026-09-05,3060021,E,ML,16,849,69.7
2026-09-05,3060021,E,ML,17,733,70.0
2026-09-05,3060021,E,ML,18,641,69.0
2026-09-05,3060021,E,ML,19,531,68.8
2026-09-05,3060021,E,ML,20,438,70.1
2026-09-05,3060021,E,ML,21,380,70.2
2026-09-05,3060021,E,ML,22,326,70.3
2026-09-05,3060021,E,ML,23,231,70.2
2026-09-05,3060031,W,ML,00,218,67.1
2026-09-05,3060031,W,ML,01,134,66.5
2026-09-05,3060031,W,ML,02,107,66.5
2026-09-05,3060031,W,ML,03,109,67.0
2026-09-05,3060031,W,ML,04,159,67.2
2026-09-05,3060031,W,ML,05,221,67.6
2026-09-05,3060031,W,ML,06,393,67.9
2026-09-05,3060031,W,ML,07,591,68.1
2026-09-05,3060031,W,ML,08,891,68.4
2026-09-05,3060031,W,ML,09,1120,68.7
2026-09-05,3060031,W,ML,10,1292,68.6
2026-09-05,3060031,W,ML,11,1304,68.4
2026-09-05,3060031,W,ML,12,1247,69.2
2026-09-05,3060031,W,ML,13,1175,68.7
2026-09-05,3060031,W,ML,14,1132,68.7
2026-09-05,3060031,W,ML,15,1062,68.8
2026-09-05,3060031,W,ML,16,1032,68.5
2026-09-05,3060031,W,ML,17,1064,68.7
2026-09-05,3060031,W,ML,18,940,67.8
2026-09-05,3060031,W,ML,19,797,68.1
2026-09-05,3060031,W,ML,20,684,67.6
2026-09-05,3060031,W,ML,21,499,67.7
2026-09-05,3060031,W,ML,22,389,67.9
2026-09-05,3060031,W,ML,23,308,68.0
2026-09-05,314254,E,ML,00,369,71.0
2026-09-05,314254,E,ML,01,221,69.9
2026-09-05,314254,E,ML,02,144,68.4
2026-09-05,314254,E,ML,03,132,68.9
2026-09-05,314254,E,ML,04,153,67.3
2026-09-05,314254,E,ML,05,194,68.6
2026-09-05,314254,E,ML,06,300,70.8
2026-09-05,314254,E,ML,07,522,72.7
2026-09-05,314254,E,ML,08,834,73.2
2026-09-05,314254,E,ML,09,1115,74.4
2026-09-05,314254,E,ML,10,1287,73.4
2026-09-05,314254,E,ML,11,1339,74.3
2026-09-05,314254,E,ML,12,1040,73.7
2026-09-05,314254,E,ML,13,893,74.6
2026-09-05,314254,E,ML,14,874,73.3
2026-09-05,314254,E,ML,15,909,72.4
2026-09-05,314254,E,ML,16,819,72.9
2026-09-05,314254,E,ML,17,680,58.7
2026-09-05,314254,E,ML,18,614,72.9
2026-09-05,314254,E,ML,19,479,71.6
2026-09-05,314254,E,ML,20,439,70.7
2026-09-05,314254,E,ML,21,487,70.8
2026-09-05,314254,E,ML,22,473,71.2
2026-09-05,314254,E,ML,23,350,69.8
2026-09-05,314255,W,ML,00,285,63.8
2026-09-05,314255,W,ML,01,191,62.6
2026-09-05,314255,W,ML,02,121,62.3
2026-09-05,314255,W,ML,03,132,63.7
2026-09-05,314255,W,ML,04,187,63.9
2026-09-05,314255,W,ML,05,295,66.1
2026-09-05,314255,W,ML,06,550,68.4
2026-09-05,314255,W,ML,07,848,68.3
2026-09-05,314255,W,ML,08,1110,68.4
2026-09-05,314255,W,ML,09,1230,67.1
2026-09-05,314255,W,ML,10,1323,67.0
2026-09-05,314255,W,ML,11,1339,66.8
2026-09-05,314255,W,ML,12,1360,67.0
2026-09-05,314255,W,ML,13,1292,67.0
2026-09-05,314255,W,ML,14,1216,66.5
2026-09-05,314255,W,ML,15,1255,66.2
2026-09-05,314255,W,ML,16,1152,66.6
2026-09-05,314255,W,ML,17,1110,66.8
2026-09-05,314255,W,ML,18,865,68.2
2026-09-05,314255,W,ML,19,718,66.1
2026-09-05,314255,W,ML,20,643,65.1
2026-09-05,314255,W,ML,21,516,65.7
2026-09-05,314255,W,ML,22,445,66.2
2026-09-05,314255,W,ML,23,394,64.8
2026-09-05,314277,E,ML,00,419,68.8
2026-09-05,314277,E,ML,01,251,69.1
2026-09-05,314277,E,ML,02,167,69.0
2026-09-05,314277,E,ML,03,138,69.6
2026-09-05,314277,E,ML,04,179,69.4
2026-09-05,314277,E,ML,05,192,69.1
2026-09-05,314277,E,ML,06,281,69.1
2026-09-05,314277,E,ML,07,491,68.9
2026-09-05,314277,E,ML,08,585,68.7
2026-09-05,314277,E,ML,09,945,67.8
2026-09-05,314277,E,ML,10,1018,68.8
2026-09-05,314277,E,ML,11,934,68.7
2026-09-05,314277,E,ML,12,811,68.0
2026-09-05,314277,E,ML,13,420,68.0
2026-09-05,314277,E,ML,14,771,68.0
2026-09-05,314277,E,ML,15,1021,67.4
2026-09-05,314277,E,ML,16,568,67.3
2026-09-05,314277,E,ML,17,1075,66.6
2026-09-05,314277,E,ML,18,1014,66.4
2026-09-05,314277,E,ML,19,822,66.0
2026-09-05,314277,E,ML,20,847,64.2
2026-09-05,314277,E,ML,21,789,65.6
2026-09-05,314277,E,ML,22,647,65.8
2026-09-05,314277,E,ML,23,574,67.6
2026-09-05,317147,W,ML,00,275,67.6
2026-09-05,317147,W,ML,01,178,67.0
2026-09-05,317147,W,ML,02,120,67.2
2026-09-05,317147,W,ML,03,159,67.5
2026-09-05,317147,W,ML,04,201,67.6
2026-09-05,317147,W,ML,05,355,67.7
2026-09-05,317147,W,ML,06,678,68.7
2026-09-05,317147,W,ML,07,1037,68.2
2026-09-05,317147,W,ML,08,1270,67.0
2026-09-05,317147,W,ML,09,1481,66.7
2026-09-05,317147,W,ML,10,1514,66.5
2026-09-05,317147,W,ML,11,1604,66.0
2026-09-05,317147,W,ML,12,1360,66.8
2026-09-05,317147,W,ML,13,1323,66.8
2026-09-05,317147,W,ML,14,1202,67.1
2026-09-05,317147,W,ML,15,1117,66.5
2026-09-05,317147,W,ML,16,1053,67.5
2026-09-05,317147,W,ML,17,980,67.5
2026-09-05,317147,W,ML,18,773,68.1
2026-09-05,317147,W,ML,19,737,67.1
2026-09-05,317147,W,ML,20,646,66.3
2026-09-05,317147,W,ML,21,530,67.2
2026-09-05,317147,W,ML,22,468,67.5
2026-09-05,317147,W,ML,23,383,67.6
2026-09-05,317786,E,OR,00,1,
2026-09-05,317786,E,OR,01,3,
2026-09-05,317786,E,OR,02,1,
2026-09-05,317786,E,OR,03,0,
2026-09-05,317786,E,OR,04,0,
2026-09-05,317786,E,OR,05,1,
2026-09-05,317786,E,OR,06,1,
2026-09-05,317786,E,OR,07,7,
2026-09-05,317786,E,OR,08,7,
2026-09-05,317786,E,OR,09,6,
2026-09-05,317786,E,OR,10,14,
2026-09-05,317786,E,OR,11,21,
2026-09-05,317786,E,OR,12,37,
2026-09-05,317786,E,OR,13,33,
2026-09-05,317786,E,OR,14,38,
2026-09-05,317786,E,OR,15,44,
2026-09-05,317786,E,OR,16,42,
2026-09-05,317786,E,OR,17,34,
2026-09-05,317786,E,OR,18,14,
2026-09-05,317786,E,OR,19,13,
2026-09-05,317786,E,OR,20,14,
2026-09-05,317786,E,OR,21,4,
2026-09-05,317786,E,OR,22,2,
2026-09-05,317786,E,OR,23,1,
2026-09-05,317787,W,OR,00,0,
2026-09-05,317787,W,OR,01,0,
2026-09-05,317787,W,OR,02,0,
2026-09-05,317787,W,OR,03,0,
2026-09-05,317787,W,OR,04,0,
2026-09-05,317787,W,OR,05,0,
2026-09-05,317787,W,OR,06,1,
2026-09-05,317787,W,OR,07,2,
2026-09-05,317787,W,OR,08,4,
2026-09-05,317787,W,OR,09,2,
2026-09-05,317787,W,OR,10,7,
2026-09-05,317787,W,OR,11,8,
2026-09-05,317787,W,OR,12,16,
2026-09-05,317787,W,OR,13,20,
2026-09-05,317787,W,OR,14,21,
2026-09-05,317787,W,OR,15,11,
2026-09-05,317787,W,OR,16,26,
2026-09-05,317787,W,OR,17,29,
2026-09-05,317787,W,OR,18,11,
2026-09-05,317787,W,OR,19,5,
2026-09-05,317787,W,OR,20,6,
2026-09-05,317787,W,OR,21,0,
2026-09-05,317787,W,OR,22,1,
2026-09-05,317787,W,OR,23,0,
2026-09-05,317788,E,FR,00,5,
2026-09-05,317788,E,FR,01,5,
2026-09-05,317788,E,FR,02,4,
2026-09-05,317788,E,FR,03,2,
2026-09-05,317788,E,FR,04,9,
2026-09-05,317788,E,FR,05,5,
2026-09-05,317788,E,FR,06,4,
2026-09-05,317788,E,FR,07,12,
2026-09-05,317788,E,FR,08,17,
2026-09-05,317788,E,FR,09,34,
2026-09-05,317788,E,FR,10,25,
2026-09-05,317788,E,FR,11,24,
2026-09-05,317788,E,FR,12,35,
2026-09-05,317788,E,FR,13,17,
2026-09-05,317788,E,FR,14,31,
2026-09-05,317788,E,FR,15,17,
2026-09-05,317788,E,FR,16,18,
2026-09-05,317788,E,FR,17,7,
2026-09-05,317788,E,FR,18,5,
2026-09-05,317788,E,FR,19,4,
2026-09-05,317788,E,FR,20,8,
2026-09-05,317788,E,FR,21,4,
2026-09-05,317788,E,FR,22,2,
2026-09-05,317788,E,FR,23,4,
2026-09-05,317789,W,ML,00,218,68.9
2026-09-05,317789,W,ML,01,141,67.4
2026-09-05,317789,W,ML,02,104,67.3
2026-09-05,317789,W,ML,03,112,67.9
2026-09-05,317789,W,ML,04,167,68.1
2026-09-05,317789,W,ML,05,231,67.9
2026-09-05,317789,W,ML,06,403,67.9
2026-09-05,317789,W,ML,07,604,68.8
2026-09-05,317789,W,ML,08,934,68.5
2026-09-05,317789,W,ML,09,1124,69.8
2026-09-05,317789,W,ML,10,1381,69.2
2026-09-05,317789,W,ML,11,1311,69.7
2026-09-05,317789,W,ML,12,1266,69.9
2026-09-05,317789,W,ML,13,1217,68.9
2026-09-05,317789,W,ML,14,1128,70.2
2026-09-05,317789,W,ML,15,1082,68.4
2026-09-05,317789,W,ML,16,1047,67.4
2026-09-05,317789,W,ML,17,1072,69.4
2026-09-05,317789,W,ML,18,962,68.5
2026-09-05,317789,W,ML,19,790,68.2
2026-09-05,317789,W,ML,20,674,66.5
2026-09-05,317789,W,ML,21,519,67.4
2026-09-05,317789,W,ML,22,388,68.7
2026-09-05,317789,W,ML,23,302,68.0
2026-09-05,317790,W,FR,00,0,
2026-09-05,317790,W,FR,01,0,
2026-09-05,317790,W,FR,02,0,
2026-09-05,317790,W,FR,03,0,
2026-09-05,317790,W,FR,04,0,
2026-09-05,317790,W,FR,05,2,
2026-09-05,317790,W,FR,06,1,
2026-09-05,317790,W,FR,07,17,
2026-09-05,317790,W,FR,08,19,
2026-09-05,317790,W,FR,09,36,
2026-09-05,317790,W,FR,10,41,
2026-09-05,317790,W,FR,11,42,
2026-09-05,317790,W,FR,12,42,
2026-09-05,317790,W,FR,13,22,
2026-09-05,317790,W,FR,14,36,
2026-09-05,317790,W,FR,15,27,
2026-09-05,317790,W,FR,16,37,
2026-09-05,317790,W,FR,17,24,
2026-09-05,317790,W,FR,18,6,
2026-09-05,317790,W,FR,19,4,
2026-09-05,317790,W,FR,20,3,
