date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-09-19,317790,W,FR,23,0,
2026-09-19,317791,E,ML,00,333,66.4
2026-09-19,317791,E,ML,01,181,67.0
2026-09-19,317791,E,ML,02,144,64.9
2026-09-19,317791,E,ML,03,138,64.9
2026-09-19,317791,E,ML,04,160,64.8
2026-09-19,317791,E,ML,05,190,66.9
2026-09-19,317791,E,ML,06,406,66.4
2026-09-19,317791,E,ML,07,516,67.8
2026-09-19,317791,E,ML,08,671,65.9
2026-09-19,317791,E,ML,09,922,64.2
2026-09-19,317791,E,ML,10,1052,66.4
2026-09-19,317791,E,ML,11,1112,65.4
2026-09-19,317791,E,ML,12,1110,66.7
2026-09-19,317791,E,ML,13,1092,64.6
2026-09-19,317791,E,ML,14,1092,66.3
2026-09-19,317791,E,ML,15,1065,67.1
2026-09-19,317791,E,ML,16,991,66.4
2026-09-19,317791,E,ML,17,841,67.8
2026-09-19,317791,E,ML,18,729,68.5
2026-09-19,317791,E,ML,19,645,67.9
2026-09-19,317791,E,ML,20,569,67.5
2026-09-19,317791,E,ML,21,439,68.2
2026-09-19,317791,E,ML,22,395,67.6
2026-09-19,317791,E,ML,23,305,67.1
2026-09-19,317792,E,OR,00,2,
2026-09-19,317792,E,OR,01,2,
2026-09-19,317792,E,OR,02,1,
2026-09-19,317792,E,OR,03,0,
2026-09-19,317792,E,OR,04,0,
2026-09-19,317792,E,OR,05,6,
2026-09-19,317792,E,OR,06,7,
2026-09-19,317792,E,OR,07,30,
2026-09-19,317792,E,OR,08,29,
2026-09-19,317792,E,OR,09,41,
2026-09-19,317792,E,OR,10,36,
2026-09-19,317792,E,OR,11,42,
2026-09-19,317792,E,OR,12,42,
2026-09-19,317792,E,OR,13,59,
2026-09-19,317792,E,OR,14,66,
2026-09-19,317792,E,OR,15,61,
2026-09-19,317792,E,OR,16,32,
2026-09-19,317792,E,OR,17,28,
2026-09-19,317792,E,OR,18,22,
2026-09-19,317792,E,OR,19,20,
2026-09-19,317792,E,OR,20,3,
2026-09-19,317792,E,OR,21,3,
2026-09-19,317792,E,OR,22,3,
2026-09-19,317792,E,OR,23,6,
2026-09-19,317794,W,OR,00,6,
2026-09-19,317794,W,OR,01,5,
2026-09-19,317794,W,OR,02,4,
2026-09-19,317794,W,OR,03,3,
2026-09-19,317794,W,OR,04,3,
2026-09-19,317794,W,OR,05,7,
2026-09-19,317794,W,OR,06,1,
2026-09-19,317794,W,OR,07,7,
2026-09-19,317794,W,OR,08,15,
2026-09-19,317794,W,OR,09,14,
2026-09-19,317794,W,OR,10,15,
2026-09-19,317794,W,OR,11,18,
2026-09-19,317794,W,OR,12,21,
2026-09-19,317794,W,OR,13,35,
2026-09-19,317794,W,OR,14,47,
2026-09-19,317794,W,OR,15,37,
2026-09-19,317794,W,OR,16,27,
2026-09-19,317794,W,OR,17,36,
2026-09-19,317794,W,OR,18,31,
2026-09-19,317794,W,OR,19,17,
2026-09-19,317794,W,OR,20,7,
2026-09-19,317794,W,OR,21,2,
2026-09-19,317794,W,OR,22,0,
2026-09-19,317794,W,OR,23,2,
2026-09-19,317795,E,FR,00,7,
2026-09-19,317795,E,FR,01,6,
2026-09-19,317795,E,FR,02,5,
2026-09-19,317795,E,FR,03,5,
2026-09-19,317795,E,FR,04,2,
2026-09-19,317795,E,FR,05,3,
2026-09-19,317795,E,FR,06,14,
2026-09-19,317795,E,FR,07,30,
2026-09-19,317795,E,FR,08,38,
2026-09-19,317795,E,FR,09,31,
2026-09-19,317795,E,FR,10,42,
2026-09-19,317795,E,FR,11,38,
2026-09-19,317795,E,FR,12,42,
2026-09-19,317795,E,FR,13,33,
2026-09-19,317795,E,FR,14,38,
2026-09-19,317795,E,FR,15,27,
2026-09-19,317795,E,FR,16,19,
2026-09-19,317795,E,FR,17,15,
2026-09-19,317795,E,FR,18,16,
2026-09-19,317795,E,FR,19,7,
2026-09-19,317795,E,FR,20,8,
2026-09-19,317795,E,FR,21,5,
2026-09-19,317795,E,FR,22,2,
2026-09-19,317795,E,FR,23,1,
2026-09-19,317796,W,FR,00,7,
2026-09-19,317796,W,FR,01,0,
2026-09-19,317796,W,FR,02,1,
2026-09-19,317796,W,FR,03,0,
2026-09-19,317796,W,FR,04,1,
2026-09-19,317796,W,FR,05,4,
2026-09-19,317796,W,FR,06,18,
2026-09-19,317796,W,FR,07,51,
2026-09-19,317796,W,FR,08,32,
2026-09-19,317796,W,FR,09,29,
2026-09-19,317796,W,FR,10,35,
2026-09-19,317796,W,FR,11,30,
2026-09-19,317796,W,FR,12,38,
2026-09-19,317796,W,FR,13,43,
2026-09-19,317796,W,FR,14,42,
2026-09-19,317796,W,FR,15,38,
2026-09-19,317796,W,FR,16,49,
2026-09-19,317796,W,FR,17,31,
2026-09-19,317796,W,FR,18,31,
2026-09-19,317796,W,FR,19,23,
2026-09-19,317796,W,FR,20,30,
2026-09-19,317796,W,FR,21,19,
2026-09-19,317796,W,FR,22,10,
2026-09-19,317796,W,FR,23,5,
2026-09-19,317797,E,ML,00,345,65.6
2026-09-19,317797,E,ML,01,256,66.8
2026-09-19,317797,E,ML,02,278,66.2
2026-09-19,317797,E,ML,03,281,66.8
2026-09-19,317797,E,ML,04,278,66.6
2026-09-19,317797,E,ML,05,275,66.7
2026-09-19,317797,E,ML,06,370,64.6
2026-09-19,317797,E,ML,07,365,65.8
2026-09-19,317797,E,ML,08,455,64.3
2026-09-19,317797,E,ML,09,513,62.6
2026-09-19,317797,E,ML,10,445,63.4
2026-09-19,317797,E,ML,11,500,62.5
2026-09-19,317797,E,ML,12,476,63.4
2026-09-19,317797,E,ML,13,490,62.9
2026-09-19,317797,E,ML,14,489,63.7
2026-09-19,317797,E,ML,15,506,64.6
2026-09-19,317797,E,ML,16,512,63.0
2026-09-19,317797,E,ML,17,450,67.3
2026-09-19,317797,E,ML,18,415,65.9
2026-09-19,317797,E,ML,19,374,65.2
2026-09-19,317797,E,ML,20,371,66.6
2026-09-19,317797,E,ML,21,308,66.3
2026-09-19,317797,E,ML,22,321,65.5
2026-09-19,317797,E,ML,23,302,65.4
2026-09-19,317798,W,ML,00,485,64.5
2026-09-19,317798,W,ML,01,469,64.9
2026-09-19,317798,W,ML,02,463,65.0
2026-09-19,317798,W,ML,03,482,65.1
2026-09-19,317798,W,ML,04,475,64.6
2026-09-19,317798,W,ML,05,541,64.2
2026-09-19,317798,W,ML,06,651,65.0
2026-09-19,317798,W,ML,07,775,65.3
2026-09-19,317798,W,ML,08,884,64.4
2026-09-19,317798,W,ML,09,1016,64.5
2026-09-19,317798,W,ML,10,1029,64.6
2026-09-19,317798,W,ML,11,1048,63.3
2026-09-19,317798,W,ML,12,1021,62.5
2026-09-19,317798,W,ML,13,1033,64.6
2026-09-19,317798,W,ML,14,1031,63.9
2026-09-19,317798,W,ML,15,1044,64.4
2026-09-19,317798,W,ML,16,985,64.1
2026-09-19,317798,W,ML,17,949,63.1
2026-09-19,317798,W,ML,18,828,64.5
2026-09-19,317798,W,ML,19,775,64.6
2026-09-19,317798,W,ML,20,715,64.5
2026-09-19,317798,W,ML,21,641,64.2
2026-09-19,317798,W,ML,22,588,64.3
2026-09-19,317798,W,ML,23,531,64.8
2026-09-19,318688,W,ML,00,187,64.9
2026-09-19,318688,W,ML,01,122,67.0
2026-09-19,318688,W,ML,02,103,66.1
2026-09-19,318688,W,ML,03,149,65.5
2026-09-19,318688,W,ML,04,151,66.8
2026-09-19,318688,W,ML,05,241,67.5
2026-09-19,318688,W,ML,06,451,69.6
2026-09-19,318688,W,ML,07,641,68.6
2026-09-19,318688,W,ML,08,845,67.7
2026-09-19,318688,W,ML,09,1018,68.3
2026-09-19,318688,W,ML,10,1105,68.9
2026-09-19,318688,W,ML,11,1076,67.0
2026-09-19,318688,W,ML,12,1123,67.6
2026-09-19,318688,W,ML,13,1099,67.9
2026-09-19,318688,W,ML,14,1021,68.7
2026-09-19,318688,W,ML,15,1003,68.3
2026-09-19,318688,W,ML,16,993,66.4
2026-09-19,318688,W,ML,17,936,66.3
2026-09-19,318688,W,ML,18,631,68.5
2026-09-19,318688,W,ML,19,647,68.0
2026-09-19,318688,W,ML,20,504,67.7
2026-09-19,318688,W,ML,21,460,66.9
2026-09-19,318688,W,ML,22,302,67.1
2026-09-19,318688,W,ML,23,211,67.1
2026-09-19,318689,W,OR,00,0,
2026-09-19,318689,W,OR,01,0,
2026-09-19,318689,W,OR,02,0,
2026-09-19,318689,W,OR,03,0,
2026-09-19,318689,W,OR,04,1,
2026-09-19,318689,W,OR,05,3,
2026-09-19,318689,W,OR,06,4,
2026-09-19,318689,W,OR,07,7,
2026-09-19,318689,W,OR,08,14,
2026-09-19,318689,W,OR,09,8,
2026-09-19,318689,W,OR,10,18,
2026-09-19,318689,W,OR,11,20,
2026-09-19,318689,W,OR,12,15,
2026-09-19,318689,W,OR,13,23,
2026-09-19,318689,W,OR,14,21,
2026-09-19,318689,W,OR,15,18,
2026-09-19,318689,W,OR,16,23,
2026-09-19,318689,W,OR,17,18,
2026-09-19,318689,W,OR,18,16,
2026-09-19,318689,W,OR,19,10,
2026-09-19,318689,W,OR,20,4,
2026-09-19,318689,W,OR,21,0,
2026-09-19,318689,W,OR,22,1,
2026-09-19,318689,W,OR,23,1,
2026-09-19,318690,W,FR,00,1,
2026-09-19,318690,W,FR,01,0,
2026-09-19,318690,W,FR,02,1,
2026-09-19,318690,W,FR,03,0,
2026-09-19,318690,W,FR,04,5,
2026-09-19,318690,W,FR,05,2,
2026-09-19,318690,W,FR,06,2,
2026-09-19,318690,W,FR,07,14,
2026-09-19,318690,W,FR,08,33,
2026-09-19,318690,W,FR,09,33,
2026-09-19,318690,W,FR,10,35,
2026-09-19,318690,W,FR,11,19,
2026-09-19,318690,W,FR,12,44,
2026-09-19,318690,W,FR,13,34,
2026-09-19,318690,W,FR,14,38,
2026-09-19,318690,W,FR,15,36,
2026-09-19,318690,W,FR,16,25,
2026-09-19,318690,W,FR,17,14,
2026-09-19,318690,W,FR,18,21,
2026-09-19,318690,W,FR,19,16,
2026-09-19,318690,W,FR,20,7,
2026-09-19,318690,W,FR,21,9,
2026-09-19,318690,W,FR,22,8,
2026-09-19,318690,W,FR,23,3,
2026-09-19,319414,E,OR,00,0,
2026-09-19,319414,E,OR,01,0,
2026-09-19,319414,E,OR,02,0,
2026-09-19,319414,E,OR,03,0,
2026-09-19,319414,E,OR,04,2,
2026-09-19,319414,E,OR,05,1,
2026-09-19,319414,E,OR,06,2,
2026-09-19,319414,E,OR,07,5,
2026-09-19,319414,E,OR,08,11,
2026-09-19,319414,E,OR,09,22,
2026-09-19,319414,E,OR,10,26,
2026-09-19,319414,E,OR,11,23,
2026-09-19,319414,E,OR,12,27,
2026-09-19,319414,E,OR,13,12,
2026-09-19,319414,E,OR,14,31,
2026-09-19,319414,E,OR,15,32,
2026-09-19,319414,E,OR,16,39,
2026-09-19,319414,E,OR,17,25,
2026-09-19,319414,E,OR,18,17,
2026-09-19,319414,E,OR,19,22,
2026-09-19,319414,E,OR,20,7,
2026-09-19,319414,E,OR,21,5,
2026-09-19,319414,E,OR,22,6,
2026-09-19,319414,E,OR,23,5,
2026-09-19,319415,E,ML,00,348,62.3
2026-09-19,319415,E,ML,01,179,65.2
2026-09-19,319415,E,ML,02,143,64.3
2026-09-19,319415,E,ML,03,131,63.8
2026-09-19,319415,E,ML,04,159,62.9
2026-09-19,319415,E,ML,05,178,63.4
2026-09-19,319415,E,ML,06,389,64.7
2026-09-19,319415,E,ML,07,525,66.0
2026-09-19,319415,E,ML,08,693,63.4
2026-09-19,319415,E,ML,09,881,64.5
2026-09-19,319415,E,ML,10,1049,65.2
2026-09-19,319415,E,ML,11,1100,63.8
2026-09-19,319415,E,ML,12,1158,65.2
2026-09-19,319415,E,ML,13,1118,63.3
2026-09-19,319415,E,ML,14,1095,64.1
2026-09-19,319415,E,ML,15,1030,64.7
2026-09-19,319415,E,ML,16,1050,65.8
2026-09-19,319415,E,ML,17,900,67.2
2026-09-19,319415,E,ML,18,741,63.7
2026-09-19,319415,E,ML,19,665,67.4
2026-09-19,319415,E,ML,20,620,69.3
2026-09-19,319415,E,ML,21,458,66.7
2026-09-19,319415,E,ML,22,397,65.3
2026-09-19,319415,E,ML,23,297,65.0
2026-09-19,319416,E,FR,00,4,
2026-09-19,319416,E,FR,01,0,
2026-09-19,319416,E,FR,02,0,
2026-09-19,319416,E,FR,03,0,
2026-09-19,319416,E,FR,04,1,
2026-09-19,319416,E,FR,05,3,
2026-09-19,319416,E,FR,06,3,
2026-09-19,319416,E,FR,07,7,
2026-09-19,319416,E,FR,08,9,
2026-09-19,319416,E,FR,09,13,
2026-09-19,319416,E,FR,10,25,
2026-09-19,319416,E,FR,11,26,
2026-09-19,319416,E,FR,12,20,
2026-09-19,319416,E,FR,13,28,
2026-09-19,319416,E,FR,14,23,
2026-09-19,319416,E,FR,15,22,
2026-09-19,319416,E,FR,16,20,
2026-09-19,319416,E,FR,17,15,
2026-09-19,319416,E,FR,18,11,
2026-09-19,319416,E,FR,19,14,
2026-09-19,319416,E,FR,20,6,
2026-09-19,319416,E,FR,21,1,
2026-09-19,319416,E,FR,22,4,
2026-09-19,319416,E,FR,23,2,
2026-09-19,319673,E,ML,00,364,63.2
2026-09-19,319673,E,ML,01,171,66.3
2026-09-19,319673,E,ML,02,141,64.8
2026-09-19,319673,E,ML,03,134,62.2
2026-09-19,319673,E,ML,04,153,62.8
2026-09-19,319673,E,ML,05,187,64.9
2026-09-19,319673,E,ML,06,367,65.4
2026-09-19,319673,E,ML,07,514,66.8
2026-09-19,319673,E,ML,08,669,63.1
2026-09-19,319673,E,ML,09,895,64.3
2026-09-19,319673,E,ML,10,1063,65.2
2026-09-19,319673,E,ML,11,1082,64.6
2026-09-19,319673,E,ML,12,1121,65.1
2026-09-19,319673,E,ML,13,1045,63.0
2026-09-19,319673,E,ML,14,1146,65.1
2026-09-19,319673,E,ML,15,1037,65.8
2026-09-19,319673,E,ML,16,1026,64.0
2026-09-19,319673,E,ML,17,886,66.4
2026-09-19,319673,E,ML,18,740,65.5
2026-09-19,319673,E,ML,19,675,64.8
2026-09-19,319673,E,ML,20,589,68.0
2026-09-19,319673,E,ML,21,454,66.2
2026-09-19,319673,E,ML,22,371,65.3
2026-09-19,319673,E,ML,23,294,65.7
2026-09-19,319674,W,ML,00,130,64.2
2026-09-19,319674,W,ML,01,119,64.0
2026-09-19,319674,W,ML,02,113,64.5
2026-09-19,319674,W,ML,03,130,62.6
2026-09-19,319674,W,ML,04,158,63.6
2026-09-19,319674,W,ML,05,222,63.7
2026-09-19,319674,W,ML,06,438,66.6
2026-09-19,319674,W,ML,07,611,66.6
2026-09-19,319674,W,ML,08,814,66.4
2026-09-19,319674,W,ML,09,972,66.5
2026-09-19,319674,W,ML,10,1020,65.3
2026-09-19,319674,W,ML,11,998,60.9
2026-09-19,319674,W,ML,12,1073,63.6
2026-09-19,319674,W,ML,13,998,66.2
2026-09-19,319674,W,ML,14,957,66.7
2026-09-19,319674,W,ML,15,932,66.9
2026-09-19,319674,W,ML,16,919,65.3
2026-09-19,319674,W,ML,17,879,61.6
2026-09-19,319674,W,ML,18,586,66.0
2026-09-19,319674,W,ML,19,590,66.7
2026-09-19,319674,W,ML,20,464,65.9
2026-09-19,319674,W,ML,21,380,63.7
2026-09-19,319674,W,ML,22,287,62.4
2026-09-19,319674,W,ML,23,195,63.6
2026-09-19,319675,E,OR,00,20,
2026-09-19,319675,E,OR,01,6,
2026-09-19,319675,E,OR,02,5,
2026-09-19,319675,E,OR,03,6,
2026-09-19,319675,E,OR,04,6,
2026-09-19,319675,E,OR,05,19,
2026-09-19,319675,E,OR,06,47,
2026-09-19,319675,E,OR,07,65,
2026-09-19,319675,E,OR,08,159,
2026-09-19,319675,E,OR,09,217,
2026-09-19,319675,E,OR,10,258,
2026-09-19,319675,E,OR,11,238,
2026-09-19,319675,E,OR,12,260,
2026-09-19,319675,E,OR,13,261,
2026-09-19,319675,E,OR,14,276,
2026-09-19,319675,E,OR,15,279,
2026-09-19,319675,E,OR,16,264,
2026-09-19,319675,E,OR,17,256,
2026-09-19,319675,E,OR,18,220,
2026-09-19,319675,E,OR,19,152,
2026-09-19,319675,E,OR,20,97,
2026-09-19,319675,E,OR,21,72,
2026-09-19,319675,E,OR,22,38,
2026-09-19,319675,E,OR,23,33,
2026-09-19,319677,W,FR,00,26,
2026-09-19,319677,W,FR,01,15,
2026-09-19,319677,W,FR,02,12,
2026-09-19,319677,W,FR,03,5,
2026-09-19,319677,W,FR,04,3,
2026-09-19,319677,W,FR,05,7,
2026-09-19,319677,W,FR,06,47,
2026-09-19,319677,W,FR,07,107,
2026-09-19,319677,W,FR,08,173,
2026-09-19,319677,W,FR,09,212,
2026-09-19,319677,W,FR,10,235,
2026-09-19,319677,W,FR,11,218,
2026-09-19,319677,W,FR,12,277,
2026-09-19,319677,W,FR,13,291,
2026-09-19,319677,W,FR,14,260,
2026-09-19,319677,W,FR,15,255,
2026-09-19,319677,W,FR,16,223,
2026-09-19,319677,W,FR,17,247,
2026-09-19,319677,W,FR,18,207,
2026-09-19,319677,W,FR,19,166,
2026-09-19,319677,W,FR,20,146,
2026-09-19,319677,W,FR,21,149,
2026-09-19,319677,W,FR,22,75,
2026-09-19,319677,W,FR,23,50,
2026-09-19,319680,E,FR,00,22,
2026-09-19,319680,E,FR,01,9,
2026-09-19,319680,E,FR,02,3,
2026-09-19,319680,E,FR,03,2,
2026-09-19,319680,E,FR,04,4,
2026-09-19,319680,E,FR,05,6,
2026-09-19,319680,E,FR,06,12,
2026-09-19,319680,E,FR,07,26,
2026-09-19,319680,E,FR,08,42,
2026-09-19,319680,E,FR,09,48,
2026-09-19,319680,E,FR,10,85,
2026-09-19,319680,E,FR,11,93,
2026-09-19,319680,E,FR,12,95,
2026-09-19,319680,E,FR,13,89,
2026-09-19,319680,E,FR,14,84,
2026-09-19,319680,E,FR,15,121,
2026-09-19,319680,E,FR,16,80,
2026-09-19,319680,E,FR,17,58,
2026-09-19,319680,E,FR,18,49,
2026-09-19,319680,E,FR,19,50,
2026-09-19,319680,E,FR,20,40,
2026-09-19,319680,E,FR,21,32,
2026-09-19,319680,E,FR,22,27,
2026-09-19,319680,E,FR,23,17,
2026-09-19,3411031,W,ML,00,105,67.3
2026-09-19,3411031,W,ML,01,77,66.2
2026-09-19,3411031,W,ML,02,66,65.5
2026-09-19,3411031,W,ML,03,93,65.8
2026-09-19,3411031,W,ML,04,122,67.1
2026-09-19,3411031,W,ML,05,196,68.0
2026-09-19,3411031,W,ML,06,506,68.0
2026-09-19,3411031,W,ML,07,592,68.4
2026-09-19,3411031,W,ML,08,621,69.2
2026-09-19,3411031,W,ML,09,650,69.0
2026-09-19,3411031,W,ML,10,612,69.2
2026-09-19,3411031,W,ML,11,471,68.7
2026-09-19,3411031,W,ML,12,579,68.6
2026-09-19,3411031,W,ML,13,546,69.0
2026-09-19,3411031,W,ML,14,540,69.8
2026-09-19,3411031,W,ML,15,450,69.1
2026-09-19,3411031,W,ML,16,526,68.9
2026-09-19,3411031,W,ML,17,504,68.4
2026-09-19,3411031,W,ML,18,439,69.0
2026-09-19,3411031,W,ML,19,365,68.7
2026-09-19,3411031,W,ML,20,345,68.5
2026-09-19,3411031,W,ML,21,299,68.1
2026-09-19,3411031,W,ML,22,249,68.2
2026-09-19,3411031,W,ML,23,200,68.0
2026-09-19,3411034,E,ML,00,322,62.5
2026-09-19,3411034,E,ML,01,153,63.4
2026-09-19,3411034,E,ML,02,136,61.2
2026-09-19,3411034,E,ML,03,145,61.0
2026-09-19,3411034,E,ML,04,150,60.9
2026-09-19,3411034,E,ML,05,186,63.2
2026-09-19,3411034,E,ML,06,272,62.3
2026-09-19,3411034,E,ML,07,465,66.1
2026-09-19,3411034,E,ML,08,595,64.2
2026-09-19,3411034,E,ML,09,637,60.5
2026-09-19,3411034,E,ML,10,780,65.6
2026-09-19,3411034,E,ML,11,753,64.8
2026-09-19,3411034,E,ML,12,847,65.8
2026-09-19,3411034,E,ML,13,864,66.3
2026-09-19,3411034,E,ML,14,904,64.7
2026-09-19,3411034,E,ML,15,957,63.6
2026-09-19,3411034,E,ML,16,1020,63.8
2026-09-19,3411034,E,ML,17,1027,67.0
2026-09-19,3411034,E,ML,18,773,66.4
2026-09-19,3411034,E,ML,19,703,65.2
2026-09-19,3411034,E,ML,20,564,67.2
2026-09-19,3411034,E,ML,21,462,65.7
2026-09-19,3411034,E,ML,22,364,62.8
2026-09-19,3411034,E,ML,23,301,65.1
2026-09-19,3411035,W,FR,00,15,
2026-09-19,3411035,W,FR,01,12,
2026-09-19,3411035,W,FR,02,9,
2026-09-19,3411035,W,FR,03,9,
2026-09-19,3411035,W,FR,04,16,
2026-09-19,3411035,W,FR,05,18,
2026-09-19,3411035,W,FR,06,19,
2026-09-19,3411035,W,FR,07,21,
2026-09-19,3411035,W,FR,08,22,
2026-09-19,3411035,W,FR,09,15,
2026-09-19,3411035,W,FR,10,18,
2026-09-19,3411035,W,FR,11,24,
2026-09-19,3411035,W,FR,12,23,
2026-09-19,3411035,W,FR,13,17,
2026-09-19,3411035,W,FR,14,19,
2026-09-19,3411035,W,FR,15,19,
2026-09-19,3411035,W,FR,16,25,
2026-09-19,3411035,W,FR,17,27,
2026-09-19,3411035,W,FR,18,11,
2026-09-19,3411035,W,FR,19,1,
2026-09-19,3411035,W,FR,20,8,
2026-09-19,3411035,W,FR,21,9,
2026-09-19,3411035,W,FR,22,15,
2026-09-19,3411035,W,FR,23,8,
2026-09-19,3412061,W,ML,00,123,62.5
2026-09-19,3412061,W,ML,01,104,63.9
2026-09-19,3412061,W,ML,02,90,64.5
2026-09-19,3412061,W,ML,03,120,63.1
2026-09-19,3412061,W,ML,04,121,64.2
2026-09-19,3412061,W,ML,05,171,63.7
2026-09-19,3412061,W,ML,06,265,63.7
2026-09-19,3412061,W,ML,07,301,67.0
2026-09-19,3412061,W,ML,08,386,62.2
2026-09-19,3412061,W,ML,09,436,61.5
2026-09-19,3412061,W,ML,10,427,62.8
2026-09-19,3412061,W,ML,11,408,56.7
2026-09-19,3412061,W,ML,12,376,55.3
2026-09-19,3412061,W,ML,13,355,59.3
2026-09-19,3412061,W,ML,14,384,64.0
2026-09-19,3412061,W,ML,15,439,63.2
2026-09-19,3412061,W,ML,16,475,62.2
2026-09-19,3412061,W,ML,17,468,59.0
2026-09-19,3412061,W,ML,18,359,64.3
2026-09-19,3412061,W,ML,19,333,63.8
2026-09-19,3412061,W,ML,20,334,64.3
2026-09-19,3412061,W,ML,21,280,62.8
2026-09-19,3412061,W,ML,22,216,61.9
2026-09-19,3412061,W,ML,23,177,62.4
2026-09-19,3412064,E,ML,00,603,60.3
2026-09-19,3412064,E,ML,01,548,62.7
2026-09-19,3412064,E,ML,02,553,60.8
2026-09-19,3412064,E,ML,03,528,62.1
2026-09-19,3412064,E,ML,04,558,61.5
2026-09-19,3412064,E,ML,05,594,62.6
2026-09-19,3412064,E,ML,06,707,61.5
2026-09-19,3412064,E,ML,07,775,60.9
2026-09-19,3412064,E,ML,08,884,55.9
2026-09-19,3412064,E,ML,09,964,58.4
2026-09-19,3412064,E,ML,10,1012,59.2
2026-09-19,3412064,E,ML,11,1011,58.7
2026-09-19,3412064,E,ML,12,989,57.8
2026-09-19,3412064,E,ML,13,1029,57.0
2026-09-19,3412064,E,ML,14,960,58.4
2026-09-19,3412064,E,ML,15,996,58.1
2026-09-19,3412064,E,ML,16,990,58.9
2026-09-19,3412064,E,ML,17,903,62.7
2026-09-19,3412064,E,ML,18,878,62.6
2026-09-19,3412064,E,ML,19,810,61.5
2026-09-19,3412064,E,ML,20,764,61.7
2026-09-19,3412064,E,ML,21,700,62.8
2026-09-19,3412064,E,ML,22,692,61.9
2026-09-19,3412064,E,ML,23,616,62.2
2026-09-19,3412071,E,ML,00,493,64.6
2026-09-19,3412071,E,ML,01,436,65.6
2026-09-19,3412071,E,ML,02,446,65.2
2026-09-19,3412071,E,ML,03,454,65.6
2026-09-19,3412071,E,ML,04,453,65.6
2026-09-19,3412071,E,ML,05,447,65.6
2026-09-19,3412071,E,ML,06,508,63.9
2026-09-19,3412071,E,ML,07,501,64.7
2026-09-19,3412071,E,ML,08,551,63.5
2026-09-19,3412071,E,ML,09,590,62.6
2026-09-19,3412071,E,ML,10,551,63.0
2026-09-19,3412071,E,ML,11,583,62.6
2026-09-19,3412071,E,ML,12,562,63.0
2026-09-19,3412071,E,ML,13,579,62.8
2026-09-19,3412071,E,ML,14,573,63.3
2026-09-19,3412071,E,ML,15,580,64.0
2026-09-19,3412071,E,ML,16,586,62.7
2026-09-19,3412071,E,ML,17,555,65.9
2026-09-19,3412071,E,ML,18,532,64.9
2026-09-19,3412071,E,ML,19,505,64.3
2026-09-19,3412071,E,ML,20,504,65.4
2026-09-19,3412071,E,ML,21,471,65.1
2026-09-19,3412071,E,ML,22,480,64.5
2026-09-19,3412071,E,ML,23,462,64.5
2026-09-19,3412075,E,OR,00,0,
2026-09-19,3412075,E,OR,01,0,
2026-09-19,3412075,E,OR,02,0,
2026-09-19,3412075,E,OR,03,0,
2026-09-19,3412075,E,OR,04,0,
2026-09-19,3412075,E,OR,05,0,
2026-09-19,3412075,E,OR,06,0,
2026-09-19,3412075,E,OR,07,0,
2026-09-19,3412075,E,OR,08,0,
2026-09-19,3412075,E,OR,09,0,
2026-09-19,3412075,E,OR,10,0,
2026-09-19,3412075,E,OR,11,0,
2026-09-19,3412075,E,OR,12,0,
2026-09-19,3412075,E,OR,13,0,
2026-09-19,3412075,E,OR,14,0,
2026-09-19,3412075,E,OR,15,0,
2026-09-19,3412075,E,OR,16,0,
2026-09-19,3412075,E,OR,17,0,
2026-09-19,3412075,E,OR,18,0,
2026-09-19,3412075,E,OR,19,0,
2026-09-19,3412075,E,OR,20,0,
2026-09-19,3412075,E,OR,21,0,
2026-09-19,3412075,E,OR,22,0,
2026-09-19,3412075,E,OR,23,0,
2026-09-19,3412076,E,FR,00,0,
2026-09-19,3412076,E,FR,01,0,
2026-09-19,3412076,E,FR,02,0,
2026-09-19,3412076,E,FR,03,0,
2026-09-19,3412076,E,FR,04,0,
2026-09-19,3412076,E,FR,05,0,
2026-09-19,3412076,E,FR,06,0,
2026-09-19,3412076,E,FR,07,0,
2026-09-19,3412076,E,FR,08,0,
2026-09-19,3412076,E,FR,09,0,
2026-09-19,3412076,E,FR,10,0,
2026-09-19,3412076,E,FR,11,0,
2026-09-19,3412076,E,FR,12,0,
2026-09-19,3412076,E,FR,13,0,
2026-09-19,3412076,E,FR,14,0,
2026-09-19,3412076,E,FR,15,0,
2026-09-19,3412076,E,FR,16,0,
2026-09-19,3412076,E,FR,17,0,
2026-09-19,3412076,E,FR,18,0,
2026-09-19,3412076,E,FR,19,0,
2026-09-19,3412076,E,FR,20,0,
2026-09-19,3412076,E,FR,21,0,
2026-09-19,3412076,E,FR,22,0,
2026-09-19,3412076,E,FR,23,0,
2026-09-19,3412077,W,OR,00,0,
2026-09-19,3412077,W,OR,01,0,
2026-09-19,3412077,W,OR,02,0,
2026-09-19,3412077,W,OR,03,0,
2026-09-19,3412077,W,OR,04,0,
2026-09-19,3412077,W,OR,05,0,
2026-09-19,3412077,W,OR,06,0,
2026-09-19,3412077,W,OR,07,0,
2026-09-19,3412077,W,OR,08,0,
2026-09-19,3412077,W,OR,09,0,
2026-09-19,3412077,W,OR,10,0,
2026-09-19,3412077,W,OR,11,0,
2026-09-19,3412077,W,OR,12,0,
2026-09-19,3412077,W,OR,13,0,
2026-09-19,3412077,W,OR,14,0,
2026-09-19,3412077,W,OR,15,0,
2026-09-19,3412077,W,OR,16,0,
