date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-09-22,3023115,E,OR,22,1,
2026-09-22,3023115,E,OR,23,21,
2026-09-22,3023116,W,FR,00,11,
2026-09-22,3023116,W,FR,01,4,
2026-09-22,3023116,W,FR,02,0,
2026-09-22,3023116,W,FR,03,8,
2026-09-22,3023116,W,FR,04,12,
2026-09-22,3023116,W,FR,05,106,
2026-09-22,3023116,W,FR,06,421,
2026-09-22,3023116,W,FR,07,436,
2026-09-22,3023116,W,FR,08,295,
2026-09-22,3023116,W,FR,09,246,
2026-09-22,3023116,W,FR,10,214,
2026-09-22,3023116,W,FR,11,148,
2026-09-22,3023116,W,FR,12,182,
2026-09-22,3023116,W,FR,13,228,
2026-09-22,3023116,W,FR,14,417,
2026-09-22,3023116,W,FR,15,356,
2026-09-22,3023116,W,FR,16,327,
2026-09-22,3023116,W,FR,17,296,
2026-09-22,3023116,W,FR,18,226,
2026-09-22,3023116,W,FR,19,124,
2026-09-22,3023116,W,FR,20,86,
2026-09-22,3023116,W,FR,21,45,
2026-09-22,3023116,W,FR,22,31,
2026-09-22,3023116,W,FR,23,25,
2026-09-22,3023121,W,ML,00,323,60.1
2026-09-22,3023121,W,ML,01,273,54.1
2026-09-22,3023121,W,ML,02,325,55.5
2026-09-22,3023121,W,ML,03,243,55.8
2026-09-22,3023121,W,ML,04,294,59.4
2026-09-22,3023121,W,ML,05,547,60.2
2026-09-22,3023121,W,ML,06,964,63.0
2026-09-22,3023121,W,ML,07,1412,64.3
2026-09-22,3023121,W,ML,08,1552,60.6
2026-09-22,3023121,W,ML,09,1542,58.8
2026-09-22,3023121,W,ML,10,1669,57.1
2026-09-22,3023121,W,ML,11,1540,58.9
2026-09-22,3023121,W,ML,12,1682,58.4
2026-09-22,3023121,W,ML,13,1682,59.2
2026-09-22,3023121,W,ML,14,1764,58.8
2026-09-22,3023121,W,ML,15,1748,62.2
2026-09-22,3023121,W,ML,16,1556,63.8
2026-09-22,3023121,W,ML,17,1432,66.6
2026-09-22,3023121,W,ML,18,1209,62.2
2026-09-22,3023121,W,ML,19,952,57.4
2026-09-22,3023121,W,ML,20,789,59.4
2026-09-22,3023121,W,ML,21,697,63.1
2026-09-22,3023121,W,ML,22,478,60.9
2026-09-22,3023121,W,ML,23,513,57.1
2026-09-22,3023124,W,ML,00,0,
2026-09-22,3023124,W,ML,01,0,
2026-09-22,3023124,W,ML,02,0,
2026-09-22,3023124,W,ML,03,0,
2026-09-22,3023124,W,ML,04,1,63.8
2026-09-22,3023124,W,ML,05,4,64.9
2026-09-22,3023124,W,ML,06,17,64.6
2026-09-22,3023124,W,ML,07,64,62.4
2026-09-22,3023124,W,ML,08,101,65.0
2026-09-22,3023124,W,ML,09,108,65.0
2026-09-22,3023124,W,ML,10,150,65.6
2026-09-22,3023124,W,ML,11,176,64.1
2026-09-22,3023124,W,ML,12,191,65.0
2026-09-22,3023124,W,ML,13,192,62.2
2026-09-22,3023124,W,ML,14,189,64.5
2026-09-22,3023124,W,ML,15,203,62.3
2026-09-22,3023124,W,ML,16,154,65.2
2026-09-22,3023124,W,ML,17,161,65.4
2026-09-22,3023124,W,ML,18,118,64.4
2026-09-22,3023124,W,ML,19,43,64.0
2026-09-22,3023124,W,ML,20,5,64.6
2026-09-22,3023124,W,ML,21,1,64.8
2026-09-22,3023124,W,ML,22,2,64.5
2026-09-22,3023124,W,ML,23,1,64.3
2026-09-22,3047111,E,ML,00,181,61.9
2026-09-22,3047111,E,ML,01,156,63.6
2026-09-22,3047111,E,ML,02,152,63.9
2026-09-22,3047111,E,ML,03,170,64.8
2026-09-22,3047111,E,ML,04,222,62.4
2026-09-22,3047111,E,ML,05,528,59.8
2026-09-22,3047111,E,ML,06,617,61.0
2026-09-22,3047111,E,ML,07,679,61.6
2026-09-22,3047111,E,ML,08,757,62.0
2026-09-22,3047111,E,ML,09,716,63.9
2026-09-22,3047111,E,ML,10,766,62.3
2026-09-22,3047111,E,ML,11,768,64.9
2026-09-22,3047111,E,ML,12,784,65.1
2026-09-22,3047111,E,ML,13,765,66.5
2026-09-22,3047111,E,ML,14,822,65.1
2026-09-22,3047111,E,ML,15,743,66.2
2026-09-22,3047111,E,ML,16,703,67.1
2026-09-22,3047111,E,ML,17,574,69.4
2026-09-22,3047111,E,ML,18,526,68.1
2026-09-22,3047111,E,ML,19,486,62.2
2026-09-22,3047111,E,ML,20,416,63.6
2026-09-22,3047111,E,ML,21,380,67.0
2026-09-22,3047111,E,ML,22,338,66.8
2026-09-22,3047111,E,ML,23,256,66.7
2026-09-22,3047112,E,OR,00,1,
2026-09-22,3047112,E,OR,01,0,
2026-09-22,3047112,E,OR,02,0,
2026-09-22,3047112,E,OR,03,1,
2026-09-22,3047112,E,OR,04,1,
2026-09-22,3047112,E,OR,05,0,
2026-09-22,3047112,E,OR,06,3,
2026-09-22,3047112,E,OR,07,6,
2026-09-22,3047112,E,OR,08,4,
2026-09-22,3047112,E,OR,09,5,
2026-09-22,3047112,E,OR,10,4,
2026-09-22,3047112,E,OR,11,2,
2026-09-22,3047112,E,OR,12,5,
2026-09-22,3047112,E,OR,13,7,
2026-09-22,3047112,E,OR,14,4,
2026-09-22,3047112,E,OR,15,3,
2026-09-22,3047112,E,OR,16,2,
2026-09-22,3047112,E,OR,17,0,
2026-09-22,3047112,E,OR,18,4,
2026-09-22,3047112,E,OR,19,2,
2026-09-22,3047112,E,OR,20,1,
2026-09-22,3047112,E,OR,21,1,
2026-09-22,3047112,E,OR,22,0,
2026-09-22,3047112,E,OR,23,0,
2026-09-22,3047113,E,FR,00,0,
2026-09-22,3047113,E,FR,01,1,
2026-09-22,3047113,E,FR,02,0,
2026-09-22,3047113,E,FR,03,6,
2026-09-22,3047113,E,FR,04,11,
2026-09-22,3047113,E,FR,05,26,
2026-09-22,3047113,E,FR,06,34,
2026-09-22,3047113,E,FR,07,39,
2026-09-22,3047113,E,FR,08,16,
2026-09-22,3047113,E,FR,09,16,
2026-09-22,3047113,E,FR,10,16,
2026-09-22,3047113,E,FR,11,20,
2026-09-22,3047113,E,FR,12,16,
2026-09-22,3047113,E,FR,13,20,
2026-09-22,3047113,E,FR,14,20,
2026-09-22,3047113,E,FR,15,17,
2026-09-22,3047113,E,FR,16,23,
2026-09-22,3047113,E,FR,17,20,
2026-09-22,3047113,E,FR,18,19,
2026-09-22,3047113,E,FR,19,8,
2026-09-22,3047113,E,FR,20,0,
2026-09-22,3047113,E,FR,21,4,
2026-09-22,3047113,E,FR,22,3,
2026-09-22,3047113,E,FR,23,0,
2026-09-22,3047121,W,ML,00,538,60.8
2026-09-22,3047121,W,ML,01,555,61.1
2026-09-22,3047121,W,ML,02,548,60.2
2026-09-22,3047121,W,ML,03,572,61.8
2026-09-22,3047121,W,ML,04,531,62.1
2026-09-22,3047121,W,ML,05,611,62.0
2026-09-22,3047121,W,ML,06,631,64.0
2026-09-22,3047121,W,ML,07,693,59.5
2026-09-22,3047121,W,ML,08,762,58.0
2026-09-22,3047121,W,ML,09,812,58.6
2026-09-22,3047121,W,ML,10,927,56.8
2026-09-22,3047121,W,ML,11,1302,58.9
2026-09-22,3047121,W,ML,12,1427,59.8
2026-09-22,3047121,W,ML,13,927,57.9
2026-09-22,3047121,W,ML,14,831,60.5
2026-09-22,3047121,W,ML,15,879,58.6
2026-09-22,3047121,W,ML,16,844,63.3
2026-09-22,3047121,W,ML,17,794,62.1
2026-09-22,3047121,W,ML,18,719,62.0
2026-09-22,3047121,W,ML,19,738,61.1
2026-09-22,3047121,W,ML,20,722,58.2
2026-09-22,3047121,W,ML,21,635,61.9
2026-09-22,3047121,W,ML,22,653,62.7
2026-09-22,3047121,W,ML,23,585,62.4
2026-09-22,3047122,W,OR,00,0,
2026-09-22,3047122,W,OR,01,1,
2026-09-22,3047122,W,OR,02,0,
2026-09-22,3047122,W,OR,03,4,
2026-09-22,3047122,W,OR,04,13,
2026-09-22,3047122,W,OR,05,23,
2026-09-22,3047122,W,OR,06,34,
2026-09-22,3047122,W,OR,07,35,
2026-09-22,3047122,W,OR,08,15,
2026-09-22,3047122,W,OR,09,18,
2026-09-22,3047122,W,OR,10,13,
2026-09-22,3047122,W,OR,11,20,
2026-09-22,3047122,W,OR,12,16,
2026-09-22,3047122,W,OR,13,13,
2026-09-22,3047122,W,OR,14,18,
2026-09-22,3047122,W,OR,15,24,
2026-09-22,3047122,W,OR,16,20,
2026-09-22,3047122,W,OR,17,19,
2026-09-22,3047122,W,OR,18,19,
2026-09-22,3047122,W,OR,19,6,
2026-09-22,3047122,W,OR,20,0,
2026-09-22,3047122,W,OR,21,2,
2026-09-22,3047122,W,OR,22,3,
2026-09-22,3047122,W,OR,23,0,
2026-09-22,3047123,W,FR,00,2,
2026-09-22,3047123,W,FR,01,0,
2026-09-22,3047123,W,FR,02,0,
2026-09-22,3047123,W,FR,03,0,
2026-09-22,3047123,W,FR,04,1,
2026-09-22,3047123,W,FR,05,0,
2026-09-22,3047123,W,FR,06,0,
2026-09-22,3047123,W,FR,07,0,
2026-09-22,3047123,W,FR,08,6,
2026-09-22,3047123,W,FR,09,4,
2026-09-22,3047123,W,FR,10,3,
2026-09-22,3047123,W,FR,11,1,
2026-09-22,3047123,W,FR,12,1,
2026-09-22,3047123,W,FR,13,4,
2026-09-22,3047123,W,FR,14,2,
2026-09-22,3047123,W,FR,15,2,
2026-09-22,3047123,W,FR,16,1,
2026-09-22,3047123,W,FR,17,0,
2026-09-22,3047123,W,FR,18,2,
2026-09-22,3047123,W,FR,19,0,
2026-09-22,3047123,W,FR,20,0,
2026-09-22,3047123,W,FR,21,0,
2026-09-22,3047123,W,FR,22,0,
2026-09-22,3047123,W,FR,23,0,
2026-09-22,3054021,W,OR,00,0,
2026-09-22,3054021,W,OR,01,0,
2026-09-22,3054021,W,OR,02,0,
2026-09-22,3054021,W,OR,03,0,
2026-09-22,3054021,W,OR,04,2,
2026-09-22,3054021,W,OR,05,2,
2026-09-22,3054021,W,OR,06,3,
2026-09-22,3054021,W,OR,07,2,
2026-09-22,3054021,W,OR,08,6,
2026-09-22,3054021,W,OR,09,10,
2026-09-22,3054021,W,OR,10,12,
2026-09-22,3054021,W,OR,11,6,
2026-09-22,3054021,W,OR,12,34,
2026-09-22,3054021,W,OR,13,17,
2026-09-22,3054021,W,OR,14,34,
2026-09-22,3054021,W,OR,15,16,
2026-09-22,3054021,W,OR,16,14,
2026-09-22,3054021,W,OR,17,9,
2026-09-22,3054021,W,OR,18,6,
2026-09-22,3054021,W,OR,19,3,
2026-09-22,3054021,W,OR,20,3,
2026-09-22,3054021,W,OR,21,2,
2026-09-22,3054021,W,OR,22,0,
2026-09-22,3054021,W,OR,23,1,
2026-09-22,3060011,E,ML,00,963,68.1
2026-09-22,3060011,E,ML,01,672,67.9
2026-09-22,3060011,E,ML,02,596,67.6
2026-09-22,3060011,E,ML,03,741,67.8
2026-09-22,3060011,E,ML,04,1340,68.0
2026-09-22,3060011,E,ML,05,3142,68.5
2026-09-22,3060011,E,ML,06,5701,65.1
2026-09-22,3060011,E,ML,07,6941,60.2
2026-09-22,3060011,E,ML,08,6485,58.6
2026-09-22,3060011,E,ML,09,6118,62.1
2026-09-22,3060011,E,ML,10,5703,61.9
2026-09-22,3060011,E,ML,11,5680,61.6
2026-09-22,3060011,E,ML,12,5833,61.5
2026-09-22,3060011,E,ML,13,5898,61.5
2026-09-22,3060011,E,ML,14,5945,61.2
2026-09-22,3060011,E,ML,15,5868,58.0
2026-09-22,3060011,E,ML,16,5680,47.2
2026-09-22,3060011,E,ML,17,5503,41.3
2026-09-22,3060011,E,ML,18,5432,62.1
2026-09-22,3060011,E,ML,19,4175,67.4
2026-09-22,3060011,E,ML,20,3522,67.2
2026-09-22,3060011,E,ML,21,3094,67.8
2026-09-22,3060011,E,ML,22,2330,68.1
2026-09-22,3060011,E,ML,23,1530,68.1
2026-09-22,3060012,W,ML,00,550,60.0
2026-09-22,3060012,W,ML,01,568,60.3
2026-09-22,3060012,W,ML,02,549,59.6
2026-09-22,3060012,W,ML,03,574,61.6
2026-09-22,3060012,W,ML,04,543,62.0
2026-09-22,3060012,W,ML,05,619,61.7
2026-09-22,3060012,W,ML,06,640,63.4
2026-09-22,3060012,W,ML,07,720,59.1
2026-09-22,3060012,W,ML,08,796,58.7
2026-09-22,3060012,W,ML,09,860,57.4
2026-09-22,3060012,W,ML,10,978,56.2
2026-09-22,3060012,W,ML,11,1413,58.5
2026-09-22,3060012,W,ML,12,1467,59.4
2026-09-22,3060012,W,ML,13,1000,57.3
2026-09-22,3060012,W,ML,14,919,59.4
2026-09-22,3060012,W,ML,15,970,58.9
2026-09-22,3060012,W,ML,16,901,62.5
2026-09-22,3060012,W,ML,17,845,63.0
2026-09-22,3060012,W,ML,18,757,62.3
2026-09-22,3060012,W,ML,19,767,60.3
2026-09-22,3060012,W,ML,20,788,59.2
2026-09-22,3060012,W,ML,21,698,63.6
2026-09-22,3060012,W,ML,22,692,63.8
2026-09-22,3060012,W,ML,23,643,64.0
2026-09-22,3060021,E,ML,00,146,69.7
2026-09-22,3060021,E,ML,01,139,69.7
2026-09-22,3060021,E,ML,02,128,69.9
2026-09-22,3060021,E,ML,03,134,69.5
2026-09-22,3060021,E,ML,04,168,69.3
2026-09-22,3060021,E,ML,05,326,68.4
2026-09-22,3060021,E,ML,06,478,64.9
2026-09-22,3060021,E,ML,07,653,58.3
2026-09-22,3060021,E,ML,08,806,56.5
2026-09-22,3060021,E,ML,09,700,58.9
2026-09-22,3060021,E,ML,10,768,59.0
2026-09-22,3060021,E,ML,11,767,59.7
2026-09-22,3060021,E,ML,12,868,59.7
2026-09-22,3060021,E,ML,13,788,58.8
2026-09-22,3060021,E,ML,14,863,57.5
2026-09-22,3060021,E,ML,15,903,56.8
2026-09-22,3060021,E,ML,16,597,66.1
2026-09-22,3060021,E,ML,17,472,69.7
2026-09-22,3060021,E,ML,18,377,69.3
2026-09-22,3060021,E,ML,19,359,68.6
2026-09-22,3060021,E,ML,20,341,68.3
2026-09-22,3060021,E,ML,21,293,69.9
2026-09-22,3060021,E,ML,22,264,69.7
2026-09-22,3060021,E,ML,23,193,70.0
2026-09-22,3060031,W,ML,00,137,66.5
2026-09-22,3060031,W,ML,01,168,66.4
2026-09-22,3060031,W,ML,02,127,66.5
2026-09-22,3060031,W,ML,03,159,66.3
2026-09-22,3060031,W,ML,04,155,66.9
2026-09-22,3060031,W,ML,05,248,67.3
2026-09-22,3060031,W,ML,06,291,67.7
2026-09-22,3060031,W,ML,07,421,67.5
2026-09-22,3060031,W,ML,08,537,67.4
2026-09-22,3060031,W,ML,09,661,67.5
2026-09-22,3060031,W,ML,10,842,67.2
2026-09-22,3060031,W,ML,11,952,65.3
2026-09-22,3060031,W,ML,12,985,67.3
2026-09-22,3060031,W,ML,13,964,65.7
2026-09-22,3060031,W,ML,14,973,67.2
2026-09-22,3060031,W,ML,15,987,66.7
2026-09-22,3060031,W,ML,16,825,68.5
2026-09-22,3060031,W,ML,17,686,68.4
2026-09-22,3060031,W,ML,18,530,68.2
2026-09-22,3060031,W,ML,19,467,67.1
2026-09-22,3060031,W,ML,20,351,67.2
2026-09-22,3060031,W,ML,21,281,67.4
2026-09-22,3060031,W,ML,22,239,67.0
2026-09-22,3060031,W,ML,23,213,66.7
2026-09-22,314254,E,ML,00,145,67.4
2026-09-22,314254,E,ML,01,127,65.4
2026-09-22,314254,E,ML,02,142,65.5
2026-09-22,314254,E,ML,03,123,67.2
2026-09-22,314254,E,ML,04,180,66.8
2026-09-22,314254,E,ML,05,291,67.3
2026-09-22,314254,E,ML,06,461,67.8
2026-09-22,314254,E,ML,07,686,69.1
2026-09-22,314254,E,ML,08,835,68.9
2026-09-22,314254,E,ML,09,796,69.9
2026-09-22,314254,E,ML,10,821,69.2
2026-09-22,314254,E,ML,11,947,69.1
2026-09-22,314254,E,ML,12,1067,69.4
2026-09-22,314254,E,ML,13,936,67.9
2026-09-22,314254,E,ML,14,1187,69.6
2026-09-22,314254,E,ML,15,1488,69.6
2026-09-22,314254,E,ML,16,1655,70.5
2026-09-22,314254,E,ML,17,1552,71.1
2026-09-22,314254,E,ML,18,928,70.9
2026-09-22,314254,E,ML,19,678,66.4
2026-09-22,314254,E,ML,20,509,67.8
2026-09-22,314254,E,ML,21,357,68.0
2026-09-22,314254,E,ML,22,302,66.5
2026-09-22,314254,E,ML,23,225,66.9
2026-09-22,314255,W,ML,00,161,60.8
2026-09-22,314255,W,ML,01,173,60.9
2026-09-22,314255,W,ML,02,129,59.8
2026-09-22,314255,W,ML,03,157,61.9
2026-09-22,314255,W,ML,04,172,62.2
2026-09-22,314255,W,ML,05,441,66.0
2026-09-22,314255,W,ML,06,1198,65.8
2026-09-22,314255,W,ML,07,1326,66.6
2026-09-22,314255,W,ML,08,1114,65.6
2026-09-22,314255,W,ML,09,975,65.7
2026-09-22,314255,W,ML,10,950,65.2
2026-09-22,314255,W,ML,11,861,65.2
2026-09-22,314255,W,ML,12,931,65.2
2026-09-22,314255,W,ML,13,903,64.0
2026-09-22,314255,W,ML,14,921,66.4
2026-09-22,314255,W,ML,15,959,65.6
2026-09-22,314255,W,ML,16,825,66.5
2026-09-22,314255,W,ML,17,681,66.1
2026-09-22,314255,W,ML,18,589,65.1
2026-09-22,314255,W,ML,19,509,63.3
2026-09-22,314255,W,ML,20,435,64.5
2026-09-22,314255,W,ML,21,356,62.9
2026-09-22,314255,W,ML,22,283,62.4
2026-09-22,314255,W,ML,23,259,62.1
2026-09-22,314277,E,ML,00,172,69.6
2026-09-22,314277,E,ML,01,174,69.5
2026-09-22,314277,E,ML,02,141,70.1
2026-09-22,314277,E,ML,03,153,69.8
2026-09-22,314277,E,ML,04,200,69.5
2026-09-22,314277,E,ML,05,285,69.3
2026-09-22,314277,E,ML,06,479,68.5
2026-09-22,314277,E,ML,07,571,68.4
2026-09-22,314277,E,ML,08,736,67.0
2026-09-22,314277,E,ML,09,782,67.6
2026-09-22,314277,E,ML,10,811,68.2
2026-09-22,314277,E,ML,11,903,67.7
2026-09-22,314277,E,ML,12,1043,68.0
2026-09-22,314277,E,ML,13,950,67.0
2026-09-22,314277,E,ML,14,1077,67.6
2026-09-22,314277,E,ML,15,1331,66.4
2026-09-22,314277,E,ML,16,1642,66.4
2026-09-22,314277,E,ML,17,1594,67.1
2026-09-22,314277,E,ML,18,1000,68.2
2026-09-22,314277,E,ML,19,668,68.0
2026-09-22,314277,E,ML,20,566,68.2
2026-09-22,314277,E,ML,21,407,68.5
2026-09-22,314277,E,ML,22,322,69.0
2026-09-22,314277,E,ML,23,250,69.0
2026-09-22,317147,W,ML,00,275,64.8
2026-09-22,317147,W,ML,01,275,64.5
2026-09-22,317147,W,ML,02,259,64.7
2026-09-22,317147,W,ML,03,270,64.7
2026-09-22,317147,W,ML,04,313,65.7
2026-09-22,317147,W,ML,05,564,67.4
2026-09-22,317147,W,ML,06,1346,66.9
2026-09-22,317147,W,ML,07,1319,67.1
2026-09-22,317147,W,ML,08,984,66.8
2026-09-22,317147,W,ML,09,926,66.9
2026-09-22,317147,W,ML,10,825,67.2
2026-09-22,317147,W,ML,11,844,67.0
2026-09-22,317147,W,ML,12,868,67.3
2026-09-22,317147,W,ML,13,827,67.1
2026-09-22,317147,W,ML,14,894,66.6
2026-09-22,317147,W,ML,15,826,66.6
2026-09-22,317147,W,ML,16,769,67.8
2026-09-22,317147,W,ML,17,652,67.4
2026-09-22,317147,W,ML,18,559,67.4
2026-09-22,317147,W,ML,19,530,65.7
2026-09-22,317147,W,ML,20,459,66.1
2026-09-22,317147,W,ML,21,432,65.8
2026-09-22,317147,W,ML,22,364,66.5
2026-09-22,317147,W,ML,23,338,65.6
2026-09-22,317786,E,OR,00,1,
2026-09-22,317786,E,OR,01,0,
2026-09-22,317786,E,OR,02,1,
2026-09-22,317786,E,OR,03,0,
2026-09-22,317786,E,OR,04,0,
2026-09-22,317786,E,OR,05,0,
2026-09-22,317786,E,OR,06,2,
2026-09-22,317786,E,OR,07,5,
2026-09-22,317786,E,OR,08,2,
2026-09-22,317786,E,OR,09,7,
2026-09-22,317786,E,OR,10,18,
2026-09-22,317786,E,OR,11,5,
2026-09-22,317786,E,OR,12,7,
2026-09-22,317786,E,OR,13,14,
2026-09-22,317786,E,OR,14,13,
2026-09-22,317786,E,OR,15,15,
2026-09-22,317786,E,OR,16,17,
2026-09-22,317786,E,OR,17,37,
2026-09-22,317786,E,OR,18,12,
2026-09-22,317786,E,OR,19,0,
2026-09-22,317786,E,OR,20,0,
2026-09-22,317786,E,OR,21,2,
2026-09-22,317786,E,OR,22,2,
2026-09-22,317786,E,OR,23,5,
2026-09-22,317787,W,OR,00,0,
2026-09-22,317787,W,OR,01,0,
2026-09-22,317787,W,OR,02,0,
2026-09-22,317787,W,OR,03,0,
2026-09-22,317787,W,OR,04,0,
2026-09-22,317787,W,OR,05,0,
2026-09-22,317787,W,OR,06,0,
2026-09-22,317787,W,OR,07,2,
2026-09-22,317787,W,OR,08,1,
2026-09-22,317787,W,OR,09,2,
2026-09-22,317787,W,OR,10,4,
2026-09-22,317787,W,OR,11,7,
2026-09-22,317787,W,OR,12,12,
2026-09-22,317787,W,OR,13,14,
2026-09-22,317787,W,OR,14,10,
2026-09-22,317787,W,OR,15,11,
2026-09-22,317787,W,OR,16,4,
2026-09-22,317787,W,OR,17,7,
2026-09-22,317787,W,OR,18,2,
2026-09-22,317787,W,OR,19,1,
2026-09-22,317787,W,OR,20,0,
2026-09-22,317787,W,OR,21,1,
2026-09-22,317787,W,OR,22,1,
2026-09-22,317787,W,OR,23,1,
2026-09-22,317788,E,FR,00,3,
2026-09-22,317788,E,FR,01,5,
2026-09-22,317788,E,FR,02,2,
2026-09-22,317788,E,FR,03,1,
2026-09-22,317788,E,FR,04,5,
2026-09-22,317788,E,FR,05,6,
2026-09-22,317788,E,FR,06,4,
2026-09-22,317788,E,FR,07,8,
2026-09-22,317788,E,FR,08,10,
2026-09-22,317788,E,FR,09,14,
2026-09-22,317788,E,FR,10,18,
2026-09-22,317788,E,FR,11,9,
2026-09-22,317788,E,FR,12,9,
2026-09-22,317788,E,FR,13,16,
2026-09-22,317788,E,FR,14,17,
2026-09-22,317788,E,FR,15,27,
2026-09-22,317788,E,FR,16,9,
2026-09-22,317788,E,FR,17,6,
2026-09-22,317788,E,FR,18,4,
2026-09-22,317788,E,FR,19,5,
2026-09-22,317788,E,FR,20,3,
2026-09-22,317788,E,FR,21,8,
2026-09-22,317788,E,FR,22,4,
2026-09-22,317788,E,FR,23,6,
2026-09-22,317789,W,ML,00,143,66.2
2026-09-22,317789,W,ML,01,162,64.7
2026-09-22,317789,W,ML,02,126,65.9
2026-09-22,317789,W,ML,03,158,66.3
2026-09-22,317789,W,ML,04,162,66.8
2026-09-22,317789,W,ML,05,263,67.4
2026-09-22,317789,W,ML,06,332,66.6
2026-09-22,317789,W,ML,07,472,66.6
2026-09-22,317789,W,ML,08,576,65.3
2026-09-22,317789,W,ML,09,681,61.2
2026-09-22,317789,W,ML,10,892,60.2
2026-09-22,317789,W,ML,11,900,64.3
2026-09-22,317789,W,ML,12,984,65.2
2026-09-22,317789,W,ML,13,973,64.9
2026-09-22,317789,W,ML,14,965,67.2
2026-09-22,317789,W,ML,15,959,67.3
2026-09-22,317789,W,ML,16,799,69.6
2026-09-22,317789,W,ML,17,690,69.3
2026-09-22,317789,W,ML,18,567,68.2
2026-09-22,317789,W,ML,19,460,65.7
2026-09-22,317789,W,ML,20,360,65.0
2026-09-22,317789,W,ML,21,287,66.7
2026-09-22,317789,W,ML,22,233,66.6
2026-09-22,317789,W,ML,23,220,66.9
2026-09-22,317790,W,FR,00,0,
2026-09-22,317790,W,FR,01,0,
2026-09-22,317790,W,FR,02,0,
2026-09-22,317790,W,FR,03,0,
2026-09-22,317790,W,FR,04,0,
2026-09-22,317790,W,FR,05,0,
2026-09-22,317790,W,FR,06,0,
2026-09-22,317790,W,FR,07,0,
2026-09-22,317790,W,FR,08,0,
2026-09-22,317790,W,FR,09,0,
2026-09-22,317790,W,FR,10,0,
2026-09-22,317790,W,FR,11,0,
2026-09-22,317790,W,FR,12,0,
2026-09-22,317790,W,FR,13,0,
2026-09-22,317790,W,FR,14,0,
2026-09-22,317790,W,FR,15,0,
2026-09-22,317790,W,FR,16,0,
2026-09-22,317790,W,FR,17,0,
2026-09-22,317790,W,FR,18,0,
2026-09-22,317790,W,FR,19,0,
2026-09-22,317790,W,FR,20,0,
2026-09-22,317790,W,FR,21,0,
2026-09-22,317790,W,FR,22,0,
2026-09-22,317790,W,FR,23,0,
