date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-31,3047121,W,ML,19,774,61.9
2026-08-31,3047121,W,ML,20,688,60.5
2026-08-31,3047121,W,ML,21,691,61.6
2026-08-31,3047121,W,ML,22,621,63.6
2026-08-31,3047121,W,ML,23,603,62.6
2026-08-31,3047122,W,OR,00,1,
2026-08-31,3047122,W,OR,01,3,
2026-08-31,3047122,W,OR,02,1,
2026-08-31,3047122,W,OR,03,5,
2026-08-31,3047122,W,OR,04,4,
2026-08-31,3047122,W,OR,05,12,
2026-08-31,3047122,W,OR,06,24,
2026-08-31,3047122,W,OR,07,11,
2026-08-31,3047122,W,OR,08,16,
2026-08-31,3047122,W,OR,09,13,
2026-08-31,3047122,W,OR,10,12,
2026-08-31,3047122,W,OR,11,19,
2026-08-31,3047122,W,OR,12,16,
2026-08-31,3047122,W,OR,13,23,
2026-08-31,3047122,W,OR,14,21,
2026-08-31,3047122,W,OR,15,15,
2026-08-31,3047122,W,OR,16,11,
2026-08-31,3047122,W,OR,17,11,
2026-08-31,3047122,W,OR,18,10,
2026-08-31,3047122,W,OR,19,14,
2026-08-31,3047122,W,OR,20,5,
2026-08-31,3047122,W,OR,21,3,
2026-08-31,3047122,W,OR,22,1,
2026-08-31,3047122,W,OR,23,1,
2026-08-31,3047123,W,FR,00,2,
2026-08-31,3047123,W,FR,01,0,
2026-08-31,3047123,W,FR,02,0,
2026-08-31,3047123,W,FR,03,0,
2026-08-31,3047123,W,FR,04,0,
2026-08-31,3047123,W,FR,05,0,
2026-08-31,3047123,W,FR,06,0,
2026-08-31,3047123,W,FR,07,1,
2026-08-31,3047123,W,FR,08,2,
2026-08-31,3047123,W,FR,09,1,
2026-08-31,3047123,W,FR,10,3,
2026-08-31,3047123,W,FR,11,2,
2026-08-31,3047123,W,FR,12,4,
2026-08-31,3047123,W,FR,13,3,
2026-08-31,3047123,W,FR,14,2,
2026-08-31,3047123,W,FR,15,2,
2026-08-31,3047123,W,FR,16,2,
2026-08-31,3047123,W,FR,17,1,
2026-08-31,3047123,W,FR,18,0,
2026-08-31,3047123,W,FR,19,0,
2026-08-31,3047123,W,FR,20,3,
2026-08-31,3047123,W,FR,21,2,
2026-08-31,3047123,W,FR,22,0,
2026-08-31,3047123,W,FR,23,0,
2026-08-31,3054021,W,OR,00,0,
2026-08-31,3054021,W,OR,01,0,
2026-08-31,3054021,W,OR,02,1,
2026-08-31,3054021,W,OR,03,0,
2026-08-31,3054021,W,OR,04,1,
2026-08-31,3054021,W,OR,05,0,
2026-08-31,3054021,W,OR,06,17,
2026-08-31,3054021,W,OR,07,8,
2026-08-31,3054021,W,OR,08,10,
2026-08-31,3054021,W,OR,09,12,
2026-08-31,3054021,W,OR,10,16,
2026-08-31,3054021,W,OR,11,19,
2026-08-31,3054021,W,OR,12,26,
2026-08-31,3054021,W,OR,13,22,
2026-08-31,3054021,W,OR,14,13,
2026-08-31,3054021,W,OR,15,17,
2026-08-31,3054021,W,OR,16,24,
2026-08-31,3054021,W,OR,17,20,
2026-08-31,3054021,W,OR,18,10,
2026-08-31,3054021,W,OR,19,4,
2026-08-31,3054021,W,OR,20,9,
2026-08-31,3054021,W,OR,21,3,
2026-08-31,3054021,W,OR,22,2,
2026-08-31,3054021,W,OR,23,0,
2026-08-31,3060011,E,ML,00,1035,68.4
2026-08-31,3060011,E,ML,01,697,68.2
2026-08-31,3060011,E,ML,02,630,68.0
2026-08-31,3060011,E,ML,03,761,68.1
2026-08-31,3060011,E,ML,04,1313,68.3
2026-08-31,3060011,E,ML,05,2977,68.5
2026-08-31,3060011,E,ML,06,5447,65.4
2026-08-31,3060011,E,ML,07,6720,61.8
2026-08-31,3060011,E,ML,08,6305,60.7
2026-08-31,3060011,E,ML,09,5936,62.5
2026-08-31,3060011,E,ML,10,5761,62.1
2026-08-31,3060011,E,ML,11,5751,61.9
2026-08-31,3060011,E,ML,12,5913,61.8
2026-08-31,3060011,E,ML,13,5938,61.9
2026-08-31,3060011,E,ML,14,6079,61.6
2026-08-31,3060011,E,ML,15,5912,59.5
2026-08-31,3060011,E,ML,16,5714,53.5
2026-08-31,3060011,E,ML,17,5510,50.7
2026-08-31,3060011,E,ML,18,5240,64.5
2026-08-31,3060011,E,ML,19,4014,67.5
2026-08-31,3060011,E,ML,20,3344,67.4
2026-08-31,3060011,E,ML,21,2974,68.0
2026-08-31,3060011,E,ML,22,2197,68.3
2026-08-31,3060011,E,ML,23,1474,68.2
2026-08-31,3060012,W,ML,00,586,60.8
2026-08-31,3060012,W,ML,01,538,60.8
2026-08-31,3060012,W,ML,02,591,58.7
2026-08-31,3060012,W,ML,03,572,61.9
2026-08-31,3060012,W,ML,04,587,61.5
2026-08-31,3060012,W,ML,05,632,65.9
2026-08-31,3060012,W,ML,06,692,62.9
2026-08-31,3060012,W,ML,07,772,61.3
2026-08-31,3060012,W,ML,08,829,63.9
2026-08-31,3060012,W,ML,09,977,61.0
2026-08-31,3060012,W,ML,10,1029,63.4
2026-08-31,3060012,W,ML,11,1047,57.3
2026-08-31,3060012,W,ML,12,1029,59.1
2026-08-31,3060012,W,ML,13,980,57.5
2026-08-31,3060012,W,ML,14,951,59.4
2026-08-31,3060012,W,ML,15,955,62.3
2026-08-31,3060012,W,ML,16,930,61.4
2026-08-31,3060012,W,ML,17,913,62.7
2026-08-31,3060012,W,ML,18,842,61.2
2026-08-31,3060012,W,ML,19,785,58.3
2026-08-31,3060012,W,ML,20,571,54.4
2026-08-31,3060012,W,ML,21,545,55.9
2026-08-31,3060012,W,ML,22,513,59.0
2026-08-31,3060012,W,ML,23,501,54.3
2026-08-31,3060021,E,ML,00,184,70.0
2026-08-31,3060021,E,ML,01,145,70.1
2026-08-31,3060021,E,ML,02,146,69.9
2026-08-31,3060021,E,ML,03,139,69.9
2026-08-31,3060021,E,ML,04,192,69.7
2026-08-31,3060021,E,ML,05,350,71.2
2026-08-31,3060021,E,ML,06,319,70.3
2026-08-31,3060021,E,ML,07,531,71.9
2026-08-31,3060021,E,ML,08,718,65.1
2026-08-31,3060021,E,ML,09,785,65.3
2026-08-31,3060021,E,ML,10,799,64.7
2026-08-31,3060021,E,ML,11,822,68.9
2026-08-31,3060021,E,ML,12,602,74.9
2026-08-31,3060021,E,ML,13,647,74.5
2026-08-31,3060021,E,ML,14,599,73.9
2026-08-31,3060021,E,ML,15,583,71.2
2026-08-31,3060021,E,ML,16,563,71.1
2026-08-31,3060021,E,ML,17,505,69.9
2026-08-31,3060021,E,ML,18,476,70.0
2026-08-31,3060021,E,ML,19,423,69.1
2026-08-31,3060021,E,ML,20,312,69.6
2026-08-31,3060021,E,ML,21,304,69.7
2026-08-31,3060021,E,ML,22,309,70.2
2026-08-31,3060021,E,ML,23,208,69.9
2026-08-31,3060031,W,ML,00,182,66.6
2026-08-31,3060031,W,ML,01,149,66.7
2026-08-31,3060031,W,ML,02,187,66.8
2026-08-31,3060031,W,ML,03,172,66.7
2026-08-31,3060031,W,ML,04,211,67.4
2026-08-31,3060031,W,ML,05,310,67.7
2026-08-31,3060031,W,ML,06,419,67.8
2026-08-31,3060031,W,ML,07,510,67.3
2026-08-31,3060031,W,ML,08,668,67.6
2026-08-31,3060031,W,ML,09,987,67.9
2026-08-31,3060031,W,ML,10,1119,68.8
2026-08-31,3060031,W,ML,11,1231,67.6
2026-08-31,3060031,W,ML,12,1167,68.7
2026-08-31,3060031,W,ML,13,1016,67.6
2026-08-31,3060031,W,ML,14,906,67.5
2026-08-31,3060031,W,ML,15,884,67.5
2026-08-31,3060031,W,ML,16,859,68.5
2026-08-31,3060031,W,ML,17,817,68.3
2026-08-31,3060031,W,ML,18,637,68.1
2026-08-31,3060031,W,ML,19,527,67.5
2026-08-31,3060031,W,ML,20,376,67.1
2026-08-31,3060031,W,ML,21,347,66.7
2026-08-31,3060031,W,ML,22,238,66.8
2026-08-31,3060031,W,ML,23,213,66.7
2026-08-31,314254,E,ML,00,222,69.7
2026-08-31,314254,E,ML,01,158,69.1
2026-08-31,314254,E,ML,02,170,68.7
2026-08-31,314254,E,ML,03,200,69.5
2026-08-31,314254,E,ML,04,222,69.5
2026-08-31,314254,E,ML,05,391,69.6
2026-08-31,314254,E,ML,06,552,70.3
2026-08-31,314254,E,ML,07,723,70.4
2026-08-31,314254,E,ML,08,789,70.3
2026-08-31,314254,E,ML,09,901,70.5
2026-08-31,314254,E,ML,10,978,69.5
2026-08-31,314254,E,ML,11,1042,70.5
2026-08-31,314254,E,ML,12,1067,69.5
2026-08-31,314254,E,ML,13,1078,70.1
2026-08-31,314254,E,ML,14,1370,70.1
2026-08-31,314254,E,ML,15,1516,69.8
2026-08-31,314254,E,ML,16,1661,71.0
2026-08-31,314254,E,ML,17,1484,71.8
2026-08-31,314254,E,ML,18,1113,71.5
2026-08-31,314254,E,ML,19,758,70.2
2026-08-31,314254,E,ML,20,559,65.4
2026-08-31,314254,E,ML,21,398,68.2
2026-08-31,314254,E,ML,22,360,68.0
2026-08-31,314254,E,ML,23,304,67.3
2026-08-31,314255,W,ML,00,191,62.0
2026-08-31,314255,W,ML,01,174,60.7
2026-08-31,314255,W,ML,02,175,63.0
2026-08-31,314255,W,ML,03,170,61.2
2026-08-31,314255,W,ML,04,208,64.7
2026-08-31,314255,W,ML,05,477,67.1
2026-08-31,314255,W,ML,06,1120,67.4
2026-08-31,314255,W,ML,07,1302,66.3
2026-08-31,314255,W,ML,08,1166,65.4
2026-08-31,314255,W,ML,09,1047,66.1
2026-08-31,314255,W,ML,10,1052,65.1
2026-08-31,314255,W,ML,11,1070,64.6
2026-08-31,314255,W,ML,12,1007,65.4
2026-08-31,314255,W,ML,13,928,64.4
2026-08-31,314255,W,ML,14,900,65.4
2026-08-31,314255,W,ML,15,844,64.8
2026-08-31,314255,W,ML,16,761,66.4
2026-08-31,314255,W,ML,17,739,66.7
2026-08-31,314255,W,ML,18,670,65.8
2026-08-31,314255,W,ML,19,559,64.5
2026-08-31,314255,W,ML,20,419,62.2
2026-08-31,314255,W,ML,21,368,63.0
2026-08-31,314255,W,ML,22,291,62.3
2026-08-31,314255,W,ML,23,204,61.7
2026-08-31,314277,E,ML,00,243,69.2
2026-08-31,314277,E,ML,01,181,69.3
2026-08-31,314277,E,ML,02,169,69.5
2026-08-31,314277,E,ML,03,220,69.0
2026-08-31,314277,E,ML,04,256,69.1
2026-08-31,314277,E,ML,05,346,68.3
2026-08-31,314277,E,ML,06,541,67.9
2026-08-31,314277,E,ML,07,706,68.2
2026-08-31,314277,E,ML,08,790,68.1
2026-08-31,314277,E,ML,09,830,68.2
2026-08-31,314277,E,ML,10,972,67.4
2026-08-31,314277,E,ML,11,1009,67.0
2026-08-31,314277,E,ML,12,1057,67.4
2026-08-31,314277,E,ML,13,1079,67.7
2026-08-31,314277,E,ML,14,1265,66.8
2026-08-31,314277,E,ML,15,1508,65.6
2026-08-31,314277,E,ML,16,1632,66.3
2026-08-31,314277,E,ML,17,1551,67.5
2026-08-31,314277,E,ML,18,1161,22.5
2026-08-31,314277,E,ML,19,912,30.0
2026-08-31,314277,E,ML,20,586,67.3
2026-08-31,314277,E,ML,21,415,69.0
2026-08-31,314277,E,ML,22,399,68.4
2026-08-31,314277,E,ML,23,318,68.8
2026-08-31,317147,W,ML,00,188,66.9
2026-08-31,317147,W,ML,01,179,66.8
2026-08-31,317147,W,ML,02,165,67.2
2026-08-31,317147,W,ML,03,196,66.7
2026-08-31,317147,W,ML,04,245,67.8
2026-08-31,317147,W,ML,05,569,68.4
2026-08-31,317147,W,ML,06,1388,68.6
2026-08-31,317147,W,ML,07,1404,69.6
2026-08-31,317147,W,ML,08,1201,66.3
2026-08-31,317147,W,ML,09,1062,66.1
2026-08-31,317147,W,ML,10,1095,68.4
2026-08-31,317147,W,ML,11,1163,67.9
2026-08-31,317147,W,ML,12,1063,68.0
2026-08-31,317147,W,ML,13,936,68.1
2026-08-31,317147,W,ML,14,918,68.8
2026-08-31,317147,W,ML,15,883,68.2
2026-08-31,317147,W,ML,16,825,67.8
2026-08-31,317147,W,ML,17,823,68.4
2026-08-31,317147,W,ML,18,624,67.1
2026-08-31,317147,W,ML,19,528,67.0
2026-08-31,317147,W,ML,20,474,67.2
2026-08-31,317147,W,ML,21,379,67.7
2026-08-31,317147,W,ML,22,297,67.5
2026-08-31,317147,W,ML,23,197,67.2
2026-08-31,317786,E,OR,00,0,
2026-08-31,317786,E,OR,01,1,
2026-08-31,317786,E,OR,02,1,
2026-08-31,317786,E,OR,03,1,
2026-08-31,317786,E,OR,04,3,
2026-08-31,317786,E,OR,05,2,
2026-08-31,317786,E,OR,06,2,
2026-08-31,317786,E,OR,07,1,
2026-08-31,317786,E,OR,08,4,
2026-08-31,317786,E,OR,09,9,
2026-08-31,317786,E,OR,10,11,
2026-08-31,317786,E,OR,11,8,
2026-08-31,317786,E,OR,12,17,
2026-08-31,317786,E,OR,13,9,
2026-08-31,317786,E,OR,14,15,
2026-08-31,317786,E,OR,15,16,
2026-08-31,317786,E,OR,16,15,
2026-08-31,317786,E,OR,17,18,
2026-08-31,317786,E,OR,18,21,
2026-08-31,317786,E,OR,19,5,
2026-08-31,317786,E,OR,20,21,
2026-08-31,317786,E,OR,21,3,
2026-08-31,317786,E,OR,22,1,
2026-08-31,317786,E,OR,23,2,
2026-08-31,317787,W,OR,00,1,
2026-08-31,317787,W,OR,01,0,
2026-08-31,317787,W,OR,02,0,
2026-08-31,317787,W,OR,03,0,
2026-08-31,317787,W,OR,04,1,
2026-08-31,317787,W,OR,05,0,
2026-08-31,317787,W,OR,06,2,
2026-08-31,317787,W,OR,07,1,
2026-08-31,317787,W,OR,08,4,
2026-08-31,317787,W,OR,09,5,
2026-08-31,317787,W,OR,10,3,
2026-08-31,317787,W,OR,11,6,
2026-08-31,317787,W,OR,12,5,
2026-08-31,317787,W,OR,13,6,
2026-08-31,317787,W,OR,14,4,
2026-08-31,317787,W,OR,15,7,
2026-08-31,317787,W,OR,16,6,
2026-08-31,317787,W,OR,17,1,
2026-08-31,317787,W,OR,18,3,
2026-08-31,317787,W,OR,19,2,
2026-08-31,317787,W,OR,20,2,
2026-08-31,317787,W,OR,21,2,
2026-08-31,317787,W,OR,22,0,
2026-08-31,317787,W,OR,23,2,
2026-08-31,317788,E,FR,00,0,
2026-08-31,317788,E,FR,01,4,
2026-08-31,317788,E,FR,02,3,
2026-08-31,317788,E,FR,03,3,
2026-08-31,317788,E,FR,04,4,
2026-08-31,317788,E,FR,05,3,
2026-08-31,317788,E,FR,06,7,
2026-08-31,317788,E,FR,07,8,
2026-08-31,317788,E,FR,08,7,
2026-08-31,317788,E,FR,09,12,
2026-08-31,317788,E,FR,10,7,
2026-08-31,317788,E,FR,11,1,
2026-08-31,317788,E,FR,12,15,
2026-08-31,317788,E,FR,13,7,
2026-08-31,317788,E,FR,14,7,
2026-08-31,317788,E,FR,15,10,
2026-08-31,317788,E,FR,16,8,
2026-08-31,317788,E,FR,17,6,
2026-08-31,317788,E,FR,18,7,
2026-08-31,317788,E,FR,19,2,
2026-08-31,317788,E,FR,20,3,
2026-08-31,317788,E,FR,21,2,
2026-08-31,317788,E,FR,22,3,
2026-08-31,317788,E,FR,23,5,
2026-08-31,317789,W,ML,00,181,65.9
2026-08-31,317789,W,ML,01,144,65.3
2026-08-31,317789,W,ML,02,189,65.6
2026-08-31,317789,W,ML,03,175,67.0
2026-08-31,317789,W,ML,04,221,67.9
2026-08-31,317789,W,ML,05,306,68.0
2026-08-31,317789,W,ML,06,448,67.6
2026-08-31,317789,W,ML,07,526,66.3
2026-08-31,317789,W,ML,08,689,67.9
2026-08-31,317789,W,ML,09,983,66.5
2026-08-31,317789,W,ML,10,1122,69.6
2026-08-31,317789,W,ML,11,1209,65.5
2026-08-31,317789,W,ML,12,1146,65.9
2026-08-31,317789,W,ML,13,982,66.1
2026-08-31,317789,W,ML,14,906,67.1
2026-08-31,317789,W,ML,15,875,66.5
2026-08-31,317789,W,ML,16,855,68.0
2026-08-31,317789,W,ML,17,795,67.3
2026-08-31,317789,W,ML,18,648,66.5
2026-08-31,317789,W,ML,19,520,65.9
2026-08-31,317789,W,ML,20,363,66.3
2026-08-31,317789,W,ML,21,334,66.5
2026-08-31,317789,W,ML,22,232,66.9
2026-08-31,317789,W,ML,23,191,65.9
2026-08-31,317790,W,FR,00,2,
2026-08-31,317790,W,FR,01,0,
2026-08-31,317790,W,FR,02,0,
2026-08-31,317790,W,FR,03,0,
2026-08-31,317790,W,FR,04,0,
2026-08-31,317790,W,FR,05,0,
2026-08-31,317790,W,FR,06,6,
2026-08-31,317790,W,FR,07,15,
2026-08-31,317790,W,FR,08,17,
2026-08-31,317790,W,FR,09,17,
2026-08-31,317790,W,FR,10,15,
2026-08-31,317790,W,FR,11,9,
2026-08-31,317790,W,FR,12,12,
2026-08-31,317790,W,FR,13,13,
2026-08-31,317790,W,FR,14,11,
2026-08-31,317790,W,FR,15,12,
2026-08-31,317790,W,FR,16,24,
2026-08-31,317790,W,FR,17,13,
2026-08-31,317790,W,FR,18,2,
2026-08-31,317790,W,FR,19,1,
2026-08-31,317790,W,FR,20,3,
2026-08-31,317790,W,FR,21,5,
2026-08-31,317790,W,FR,22,5,
