date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-09-12,3023121,W,ML,10,2209,62.4
2026-09-12,3023121,W,ML,11,2592,60.1
2026-09-12,3023121,W,ML,12,2201,61.6
2026-09-12,3023121,W,ML,13,2124,63.3
2026-09-12,3023121,W,ML,14,2159,63.5
2026-09-12,3023121,W,ML,15,2000,63.1
2026-09-12,3023121,W,ML,16,1861,62.9
2026-09-12,3023121,W,ML,17,1640,62.1
2026-09-12,3023121,W,ML,18,1492,63.7
2026-09-12,3023121,W,ML,19,1260,62.5
2026-09-12,3023121,W,ML,20,1007,58.0
2026-09-12,3023121,W,ML,21,925,58.1
2026-09-12,3023121,W,ML,22,550,58.5
2026-09-12,3023121,W,ML,23,502,58.6
2026-09-12,3023124,W,ML,00,0,
2026-09-12,3023124,W,ML,01,0,
2026-09-12,3023124,W,ML,02,0,
2026-09-12,3023124,W,ML,03,0,
2026-09-12,3023124,W,ML,04,0,
2026-09-12,3023124,W,ML,05,0,
2026-09-12,3023124,W,ML,06,3,64.6
2026-09-12,3023124,W,ML,07,53,64.7
2026-09-12,3023124,W,ML,08,123,65.5
2026-09-12,3023124,W,ML,09,172,64.1
2026-09-12,3023124,W,ML,10,206,64.5
2026-09-12,3023124,W,ML,11,185,58.4
2026-09-12,3023124,W,ML,12,217,64.6
2026-09-12,3023124,W,ML,13,204,63.2
2026-09-12,3023124,W,ML,14,210,63.6
2026-09-12,3023124,W,ML,15,205,62.7
2026-09-12,3023124,W,ML,16,231,62.3
2026-09-12,3023124,W,ML,17,168,64.0
2026-09-12,3023124,W,ML,18,157,62.8
2026-09-12,3023124,W,ML,19,94,64.2
2026-09-12,3023124,W,ML,20,34,65.3
2026-09-12,3023124,W,ML,21,14,65.0
2026-09-12,3023124,W,ML,22,1,64.7
2026-09-12,3023124,W,ML,23,3,64.9
2026-09-12,3047111,E,ML,00,316,67.2
2026-09-12,3047111,E,ML,01,240,65.0
2026-09-12,3047111,E,ML,02,249,67.5
2026-09-12,3047111,E,ML,03,277,68.8
2026-09-12,3047111,E,ML,04,245,67.1
2026-09-12,3047111,E,ML,05,323,67.4
2026-09-12,3047111,E,ML,06,404,68.3
2026-09-12,3047111,E,ML,07,596,66.7
2026-09-12,3047111,E,ML,08,832,65.0
2026-09-12,3047111,E,ML,09,1040,65.8
2026-09-12,3047111,E,ML,10,1371,67.3
2026-09-12,3047111,E,ML,11,1396,66.2
2026-09-12,3047111,E,ML,12,1295,66.8
2026-09-12,3047111,E,ML,13,1256,68.8
2026-09-12,3047111,E,ML,14,1540,67.3
2026-09-12,3047111,E,ML,15,1353,66.6
2026-09-12,3047111,E,ML,16,1193,67.2
2026-09-12,3047111,E,ML,17,993,67.1
2026-09-12,3047111,E,ML,18,856,66.9
2026-09-12,3047111,E,ML,19,717,66.5
2026-09-12,3047111,E,ML,20,593,67.1
2026-09-12,3047111,E,ML,21,534,66.9
2026-09-12,3047111,E,ML,22,421,67.5
2026-09-12,3047111,E,ML,23,316,67.0
2026-09-12,3047112,E,OR,00,2,
2026-09-12,3047112,E,OR,01,1,
2026-09-12,3047112,E,OR,02,2,
2026-09-12,3047112,E,OR,03,0,
2026-09-12,3047112,E,OR,04,1,
2026-09-12,3047112,E,OR,05,3,
2026-09-12,3047112,E,OR,06,2,
2026-09-12,3047112,E,OR,07,1,
2026-09-12,3047112,E,OR,08,4,
2026-09-12,3047112,E,OR,09,4,
2026-09-12,3047112,E,OR,10,12,
2026-09-12,3047112,E,OR,11,10,
2026-09-12,3047112,E,OR,12,12,
2026-09-12,3047112,E,OR,13,1,
2026-09-12,3047112,E,OR,14,0,
2026-09-12,3047112,E,OR,15,0,
2026-09-12,3047112,E,OR,16,0,
2026-09-12,3047112,E,OR,17,0,
2026-09-12,3047112,E,OR,18,0,
2026-09-12,3047112,E,OR,19,0,
2026-09-12,3047112,E,OR,20,0,
2026-09-12,3047112,E,OR,21,0,
2026-09-12,3047112,E,OR,22,0,
2026-09-12,3047112,E,OR,23,0,
2026-09-12,3047113,E,FR,00,22,
2026-09-12,3047113,E,FR,01,3,
2026-09-12,3047113,E,FR,02,2,
2026-09-12,3047113,E,FR,03,0,
2026-09-12,3047113,E,FR,04,3,
2026-09-12,3047113,E,FR,05,16,
2026-09-12,3047113,E,FR,06,26,
2026-09-12,3047113,E,FR,07,18,
2026-09-12,3047113,E,FR,08,28,
2026-09-12,3047113,E,FR,09,47,
2026-09-12,3047113,E,FR,10,43,
2026-09-12,3047113,E,FR,11,44,
2026-09-12,3047113,E,FR,12,42,
2026-09-12,3047113,E,FR,13,11,
2026-09-12,3047113,E,FR,14,0,
2026-09-12,3047113,E,FR,15,0,
2026-09-12,3047113,E,FR,16,0,
2026-09-12,3047113,E,FR,17,0,
2026-09-12,3047113,E,FR,18,0,
2026-09-12,3047113,E,FR,19,0,
2026-09-12,3047113,E,FR,20,0,
2026-09-12,3047113,E,FR,21,0,
2026-09-12,3047113,E,FR,22,0,
2026-09-12,3047113,E,FR,23,0,
2026-09-12,3047121,W,ML,00,556,63.2
2026-09-12,3047121,W,ML,01,537,64.2
2026-09-12,3047121,W,ML,02,524,62.8
2026-09-12,3047121,W,ML,03,537,62.3
2026-09-12,3047121,W,ML,04,528,63.5
2026-09-12,3047121,W,ML,05,565,63.9
2026-09-12,3047121,W,ML,06,641,60.1
2026-09-12,3047121,W,ML,07,758,61.7
2026-09-12,3047121,W,ML,08,867,63.5
2026-09-12,3047121,W,ML,09,931,62.8
2026-09-12,3047121,W,ML,10,932,61.1
2026-09-12,3047121,W,ML,11,1002,60.7
2026-09-12,3047121,W,ML,12,963,59.4
2026-09-12,3047121,W,ML,13,2768,63.3
2026-09-12,3047121,W,ML,14,4084,64.0
2026-09-12,3047121,W,ML,15,4026,64.4
2026-09-12,3047121,W,ML,16,3962,64.6
2026-09-12,3047121,W,ML,17,3840,65.4
2026-09-12,3047121,W,ML,18,3574,66.3
2026-09-12,3047121,W,ML,19,3064,67.1
2026-09-12,3047121,W,ML,20,2757,66.8
2026-09-12,3047121,W,ML,21,2644,67.9
2026-09-12,3047121,W,ML,22,2296,68.3
2026-09-12,3047121,W,ML,23,1666,68.4
2026-09-12,3047122,W,OR,00,20,
2026-09-12,3047122,W,OR,01,2,
2026-09-12,3047122,W,OR,02,1,
2026-09-12,3047122,W,OR,03,0,
2026-09-12,3047122,W,OR,04,5,
2026-09-12,3047122,W,OR,05,12,
2026-09-12,3047122,W,OR,06,24,
2026-09-12,3047122,W,OR,07,11,
2026-09-12,3047122,W,OR,08,28,
2026-09-12,3047122,W,OR,09,37,
2026-09-12,3047122,W,OR,10,35,
2026-09-12,3047122,W,OR,11,39,
2026-09-12,3047122,W,OR,12,36,
2026-09-12,3047122,W,OR,13,10,
2026-09-12,3047122,W,OR,14,0,
2026-09-12,3047122,W,OR,15,0,
2026-09-12,3047122,W,OR,16,0,
2026-09-12,3047122,W,OR,17,0,
2026-09-12,3047122,W,OR,18,0,
2026-09-12,3047122,W,OR,19,0,
2026-09-12,3047122,W,OR,20,0,
2026-09-12,3047122,W,OR,21,0,
2026-09-12,3047122,W,OR,22,0,
2026-09-12,3047122,W,OR,23,0,
2026-09-12,3047123,W,FR,00,0,
2026-09-12,3047123,W,FR,01,0,
2026-09-12,3047123,W,FR,02,1,
2026-09-12,3047123,W,FR,03,0,
2026-09-12,3047123,W,FR,04,2,
2026-09-12,3047123,W,FR,05,0,
2026-09-12,3047123,W,FR,06,0,
2026-09-12,3047123,W,FR,07,1,
2026-09-12,3047123,W,FR,08,4,
2026-09-12,3047123,W,FR,09,5,
2026-09-12,3047123,W,FR,10,4,
2026-09-12,3047123,W,FR,11,7,
2026-09-12,3047123,W,FR,12,7,
2026-09-12,3047123,W,FR,13,3,
2026-09-12,3047123,W,FR,14,0,
2026-09-12,3047123,W,FR,15,0,
2026-09-12,3047123,W,FR,16,0,
2026-09-12,3047123,W,FR,17,0,
2026-09-12,3047123,W,FR,18,0,
2026-09-12,3047123,W,FR,19,0,
2026-09-12,3047123,W,FR,20,0,
2026-09-12,3047123,W,FR,21,0,
2026-09-12,3047123,W,FR,22,0,
2026-09-12,3047123,W,FR,23,0,
2026-09-12,3054021,W,OR,00,3,
2026-09-12,3054021,W,OR,01,0,
2026-09-12,3054021,W,OR,02,1,
2026-09-12,3054021,W,OR,03,0,
2026-09-12,3054021,W,OR,04,1,
2026-09-12,3054021,W,OR,05,0,
2026-09-12,3054021,W,OR,06,0,
2026-09-12,3054021,W,OR,07,6,
2026-09-12,3054021,W,OR,08,9,
2026-09-12,3054021,W,OR,09,10,
2026-09-12,3054021,W,OR,10,14,
2026-09-12,3054021,W,OR,11,17,
2026-09-12,3054021,W,OR,12,24,
2026-09-12,3054021,W,OR,13,33,
2026-09-12,3054021,W,OR,14,25,
2026-09-12,3054021,W,OR,15,28,
2026-09-12,3054021,W,OR,16,32,
2026-09-12,3054021,W,OR,17,10,
2026-09-12,3054021,W,OR,18,18,
2026-09-12,3054021,W,OR,19,12,
2026-09-12,3054021,W,OR,20,5,
2026-09-12,3054021,W,OR,21,5,
2026-09-12,3054021,W,OR,22,7,
2026-09-12,3054021,W,OR,23,4,
2026-09-12,3060011,E,ML,00,1547,68.1
2026-09-12,3060011,E,ML,01,1074,68.1
2026-09-12,3060011,E,ML,02,834,68.0
2026-09-12,3060011,E,ML,03,733,68.1
2026-09-12,3060011,E,ML,04,903,68.0
2026-09-12,3060011,E,ML,05,1466,68.4
2026-09-12,3060011,E,ML,06,2599,68.4
2026-09-12,3060011,E,ML,07,3588,67.3
2026-09-12,3060011,E,ML,08,4639,66.0
2026-09-12,3060011,E,ML,09,5475,64.8
2026-09-12,3060011,E,ML,10,5908,63.9
2026-09-12,3060011,E,ML,11,6157,63.3
2026-09-12,3060011,E,ML,12,6237,63.3
2026-09-12,3060011,E,ML,13,6170,63.6
2026-09-12,3060011,E,ML,14,6125,63.9
2026-09-12,3060011,E,ML,15,6037,64.3
2026-09-12,3060011,E,ML,16,5944,64.5
2026-09-12,3060011,E,ML,17,5760,65.3
2026-09-12,3060011,E,ML,18,5360,66.2
2026-09-12,3060011,E,ML,19,4601,67.0
2026-09-12,3060011,E,ML,20,4135,66.7
2026-09-12,3060011,E,ML,21,3968,67.8
2026-09-12,3060011,E,ML,22,3442,68.2
2026-09-12,3060011,E,ML,23,2501,68.3
2026-09-12,3060012,W,ML,00,558,63.4
2026-09-12,3060012,W,ML,01,544,64.0
2026-09-12,3060012,W,ML,02,536,63.1
2026-09-12,3060012,W,ML,03,541,62.4
2026-09-12,3060012,W,ML,04,539,63.5
2026-09-12,3060012,W,ML,05,582,63.6
2026-09-12,3060012,W,ML,06,669,60.3
2026-09-12,3060012,W,ML,07,815,62.5
2026-09-12,3060012,W,ML,08,928,64.4
2026-09-12,3060012,W,ML,09,1023,64.1
2026-09-12,3060012,W,ML,10,1034,61.7
2026-09-12,3060012,W,ML,11,1100,59.3
2026-09-12,3060012,W,ML,12,1060,58.8
2026-09-12,3060012,W,ML,13,2814,63.2
2026-09-12,3060012,W,ML,14,4084,64.0
2026-09-12,3060012,W,ML,15,4026,64.4
2026-09-12,3060012,W,ML,16,3962,64.6
2026-09-12,3060012,W,ML,17,3840,65.4
2026-09-12,3060012,W,ML,18,3574,66.3
2026-09-12,3060012,W,ML,19,3064,67.1
2026-09-12,3060012,W,ML,20,2757,66.8
2026-09-12,3060012,W,ML,21,2644,67.9
2026-09-12,3060012,W,ML,22,2296,68.3
2026-09-12,3060012,W,ML,23,1666,68.4
2026-09-12,3060021,E,ML,00,232,69.9
2026-09-12,3060021,E,ML,01,191,70.1
2026-09-12,3060021,E,ML,02,150,70.0
2026-09-12,3060021,E,ML,03,194,70.1
2026-09-12,3060021,E,ML,04,185,70.1
2026-09-12,3060021,E,ML,05,199,70.5
2026-09-12,3060021,E,ML,06,282,70.1
2026-09-12,3060021,E,ML,07,390,69.6
2026-09-12,3060021,E,ML,08,520,69.8
2026-09-12,3060021,E,ML,09,760,70.1
2026-09-12,3060021,E,ML,10,922,69.2
2026-09-12,3060021,E,ML,11,963,69.0
2026-09-12,3060021,E,ML,12,935,69.4
2026-09-12,3060021,E,ML,13,862,69.5
2026-09-12,3060021,E,ML,14,899,69.5
2026-09-12,3060021,E,ML,15,845,69.2
2026-09-12,3060021,E,ML,16,740,69.9
2026-09-12,3060021,E,ML,17,689,69.8
2026-09-12,3060021,E,ML,18,587,69.4
2026-09-12,3060021,E,ML,19,495,68.9
2026-09-12,3060021,E,ML,20,422,69.8
2026-09-12,3060021,E,ML,21,376,70.1
2026-09-12,3060021,E,ML,22,324,69.9
2026-09-12,3060021,E,ML,23,240,70.1
2026-09-12,3060031,W,ML,00,165,67.3
2026-09-12,3060031,W,ML,01,132,66.9
2026-09-12,3060031,W,ML,02,124,66.2
2026-09-12,3060031,W,ML,03,136,66.5
2026-09-12,3060031,W,ML,04,136,67.0
2026-09-12,3060031,W,ML,05,242,67.7
2026-09-12,3060031,W,ML,06,365,67.7
2026-09-12,3060031,W,ML,07,622,68.0
2026-09-12,3060031,W,ML,08,880,68.1
2026-09-12,3060031,W,ML,09,1154,68.0
2026-09-12,3060031,W,ML,10,1134,62.4
2026-09-12,3060031,W,ML,11,1197,57.9
2026-09-12,3060031,W,ML,12,1159,58.3
2026-09-12,3060031,W,ML,13,1122,64.4
2026-09-12,3060031,W,ML,14,1159,68.0
2026-09-12,3060031,W,ML,15,1148,68.4
2026-09-12,3060031,W,ML,16,1104,68.5
2026-09-12,3060031,W,ML,17,1014,68.5
2026-09-12,3060031,W,ML,18,914,68.1
2026-09-12,3060031,W,ML,19,812,67.9
2026-09-12,3060031,W,ML,20,700,67.8
2026-09-12,3060031,W,ML,21,503,67.7
2026-09-12,3060031,W,ML,22,369,67.7
2026-09-12,3060031,W,ML,23,273,67.7
2026-09-12,314254,E,ML,00,270,70.2
2026-09-12,314254,E,ML,01,205,69.2
2026-09-12,314254,E,ML,02,210,69.7
2026-09-12,314254,E,ML,03,288,70.8
2026-09-12,314254,E,ML,04,288,68.7
2026-09-12,314254,E,ML,05,272,70.1
2026-09-12,314254,E,ML,06,355,70.3
2026-09-12,314254,E,ML,07,503,71.9
2026-09-12,314254,E,ML,08,691,71.9
2026-09-12,314254,E,ML,09,887,72.6
2026-09-12,314254,E,ML,10,1194,72.9
2026-09-12,314254,E,ML,11,1258,73.6
2026-09-12,314254,E,ML,12,1301,73.1
2026-09-12,314254,E,ML,13,1341,73.4
2026-09-12,314254,E,ML,14,1478,73.2
2026-09-12,314254,E,ML,15,1565,73.5
2026-09-12,314254,E,ML,16,1502,73.3
2026-09-12,314254,E,ML,17,1272,73.4
2026-09-12,314254,E,ML,18,1108,73.6
2026-09-12,314254,E,ML,19,949,71.2
2026-09-12,314254,E,ML,20,670,71.0
2026-09-12,314254,E,ML,21,575,70.6
2026-09-12,314254,E,ML,22,432,70.7
2026-09-12,314254,E,ML,23,362,71.4
2026-09-12,314255,W,ML,00,197,63.4
2026-09-12,314255,W,ML,01,136,62.7
2026-09-12,314255,W,ML,02,118,61.7
2026-09-12,314255,W,ML,03,112,63.1
2026-09-12,314255,W,ML,04,163,64.9
2026-09-12,314255,W,ML,05,311,65.1
2026-09-12,314255,W,ML,06,595,68.0
2026-09-12,314255,W,ML,07,858,68.4
2026-09-12,314255,W,ML,08,1150,67.9
2026-09-12,314255,W,ML,09,1103,69.0
2026-09-12,314255,W,ML,10,1103,67.4
2026-09-12,314255,W,ML,11,1572,66.4
2026-09-12,314255,W,ML,12,1273,67.4
2026-09-12,314255,W,ML,13,1185,67.8
2026-09-12,314255,W,ML,14,1156,67.1
2026-09-12,314255,W,ML,15,1015,67.7
2026-09-12,314255,W,ML,16,913,67.7
2026-09-12,314255,W,ML,17,845,67.2
2026-09-12,314255,W,ML,18,717,67.7
2026-09-12,314255,W,ML,19,585,66.8
2026-09-12,314255,W,ML,20,523,65.9
2026-09-12,314255,W,ML,21,504,65.1
2026-09-12,314255,W,ML,22,401,64.1
2026-09-12,314255,W,ML,23,345,64.7
2026-09-12,314277,E,ML,00,323,68.6
2026-09-12,314277,E,ML,01,231,69.3
2026-09-12,314277,E,ML,02,227,69.1
2026-09-12,314277,E,ML,03,295,68.8
2026-09-12,314277,E,ML,04,341,69.4
2026-09-12,314277,E,ML,05,237,69.2
2026-09-12,314277,E,ML,06,377,68.8
2026-09-12,314277,E,ML,07,510,68.9
2026-09-12,314277,E,ML,08,697,68.7
2026-09-12,314277,E,ML,09,806,68.6
2026-09-12,314277,E,ML,10,1141,67.7
2026-09-12,314277,E,ML,11,1249,67.0
2026-09-12,314277,E,ML,12,1267,67.2
2026-09-12,314277,E,ML,13,1310,67.0
2026-09-12,314277,E,ML,14,1393,67.0
2026-09-12,314277,E,ML,15,1506,67.1
2026-09-12,314277,E,ML,16,1601,67.9
2026-09-12,314277,E,ML,17,1360,69.1
2026-09-12,314277,E,ML,18,1085,68.9
2026-09-12,314277,E,ML,19,1035,66.9
2026-09-12,314277,E,ML,20,720,68.0
2026-09-12,314277,E,ML,21,587,68.1
2026-09-12,314277,E,ML,22,444,68.5
2026-09-12,314277,E,ML,23,407,68.6
2026-09-12,317147,W,ML,00,185,67.6
2026-09-12,317147,W,ML,01,134,66.9
2026-09-12,317147,W,ML,02,128,66.5
2026-09-12,317147,W,ML,03,122,67.0
2026-09-12,317147,W,ML,04,177,67.8
2026-09-12,317147,W,ML,05,394,67.5
2026-09-12,317147,W,ML,06,734,68.4
2026-09-12,317147,W,ML,07,1021,68.8
2026-09-12,317147,W,ML,08,1334,66.1
2026-09-12,317147,W,ML,09,1330,66.8
2026-09-12,317147,W,ML,10,1456,66.0
2026-09-12,317147,W,ML,11,1695,63.7
2026-09-12,317147,W,ML,12,1480,66.4
2026-09-12,317147,W,ML,13,1395,66.5
2026-09-12,317147,W,ML,14,1289,67.2
2026-09-12,317147,W,ML,15,1117,68.4
2026-09-12,317147,W,ML,16,1027,68.2
2026-09-12,317147,W,ML,17,894,67.4
2026-09-12,317147,W,ML,18,724,68.4
2026-09-12,317147,W,ML,19,598,67.9
2026-09-12,317147,W,ML,20,561,67.6
2026-09-12,317147,W,ML,21,480,68.2
2026-09-12,317147,W,ML,22,411,67.7
2026-09-12,317147,W,ML,23,338,68.0
2026-09-12,317786,E,OR,00,0,
2026-09-12,317786,E,OR,01,1,
2026-09-12,317786,E,OR,02,0,
2026-09-12,317786,E,OR,03,1,
2026-09-12,317786,E,OR,04,1,
2026-09-12,317786,E,OR,05,0,
2026-09-12,317786,E,OR,06,1,
2026-09-12,317786,E,OR,07,3,
2026-09-12,317786,E,OR,08,7,
2026-09-12,317786,E,OR,09,4,
2026-09-12,317786,E,OR,10,0,
2026-09-12,317786,E,OR,11,0,
2026-09-12,317786,E,OR,12,0,
2026-09-12,317786,E,OR,13,0,
2026-09-12,317786,E,OR,14,0,
2026-09-12,317786,E,OR,15,0,
2026-09-12,317786,E,OR,16,0,
2026-09-12,317786,E,OR,17,0,
2026-09-12,317786,E,OR,18,0,
2026-09-12,317786,E,OR,19,0,
2026-09-12,317786,E,OR,20,0,
2026-09-12,317786,E,OR,21,0,
2026-09-12,317786,E,OR,22,0,
2026-09-12,317786,E,OR,23,0,
2026-09-12,317787,W,OR,00,0,
2026-09-12,317787,W,OR,01,2,
2026-09-12,317787,W,OR,02,0,
2026-09-12,317787,W,OR,03,0,
2026-09-12,317787,W,OR,04,0,
2026-09-12,317787,W,OR,05,0,
2026-09-12,317787,W,OR,06,0,
2026-09-12,317787,W,OR,07,1,
2026-09-12,317787,W,OR,08,7,
2026-09-12,317787,W,OR,09,0,
2026-09-12,317787,W,OR,10,0,
2026-09-12,317787,W,OR,11,0,
2026-09-12,317787,W,OR,12,0,
2026-09-12,317787,W,OR,13,0,
2026-09-12,317787,W,OR,14,0,
2026-09-12,317787,W,OR,15,0,
2026-09-12,317787,W,OR,16,0,
2026-09-12,317787,W,OR,17,0,
2026-09-12,317787,W,OR,18,0,
2026-09-12,317787,W,OR,19,0,
2026-09-12,317787,W,OR,20,0,
2026-09-12,317787,W,OR,21,0,
2026-09-12,317787,W,OR,22,0,
2026-09-12,317787,W,OR,23,0,
2026-09-12,317788,E,FR,00,4,
2026-09-12,317788,E,FR,01,2,
2026-09-12,317788,E,FR,02,4,
2026-09-12,317788,E,FR,03,2,
2026-09-12,317788,E,FR,04,4,
2026-09-12,317788,E,FR,05,8,
2026-09-12,317788,E,FR,06,5,
2026-09-12,317788,E,FR,07,11,
2026-09-12,317788,E,FR,08,17,
2026-09-12,317788,E,FR,09,21,
2026-09-12,317788,E,FR,10,0,
2026-09-12,317788,E,FR,11,0,
2026-09-12,317788,E,FR,12,0,
2026-09-12,317788,E,FR,13,0,
2026-09-12,317788,E,FR,14,0,
2026-09-12,317788,E,FR,15,0,
2026-09-12,317788,E,FR,16,0,
2026-09-12,317788,E,FR,17,0,
2026-09-12,317788,E,FR,18,0,
2026-09-12,317788,E,FR,19,0,
2026-09-12,317788,E,FR,20,0,
2026-09-12,317788,E,FR,21,0,
2026-09-12,317788,E,FR,22,0,
2026-09-12,317788,E,FR,23,0,
2026-09-12,317789,W,ML,00,154,68.3
2026-09-12,317789,W,ML,01,127,66.8
2026-09-12,317789,W,ML,02,111,66.9
2026-09-12,317789,W,ML,03,121,67.0
2026-09-12,317789,W,ML,04,132,67.9
2026-09-12,317789,W,ML,05,247,67.9
2026-09-12,317789,W,ML,06,397,67.8
2026-09-12,317789,W,ML,07,639,68.9
2026-09-12,317789,W,ML,08,898,69.1
2026-09-12,317789,W,ML,09,1195,66.6
2026-09-12,317789,W,ML,10,1247,63.2
2026-09-12,317789,W,ML,11,1422,62.2
2026-09-12,317789,W,ML,12,1224,62.3
2026-09-12,317789,W,ML,13,1265,64.0
2026-09-12,317789,W,ML,14,1244,64.6
2026-09-12,317789,W,ML,15,1249,63.4
2026-09-12,317789,W,ML,16,1227,63.5
2026-09-12,317789,W,ML,17,1118,63.4
2026-09-12,317789,W,ML,18,1009,62.0
2026-09-12,317789,W,ML,19,913,64.3
2026-09-12,317789,W,ML,20,882,63.8
2026-09-12,317789,W,ML,21,767,63.1
2026-09-12,317789,W,ML,22,718,63.7
2026-09-12,317789,W,ML,23,706,63.3
2026-09-12,317790,W,FR,00,1,
2026-09-12,317790,W,FR,01,1,
2026-09-12,317790,W,FR,02,0,
2026-09-12,317790,W,FR,03,2,
2026-09-12,317790,W,FR,04,0,
2026-09-12,317790,W,FR,05,0,
2026-09-12,317790,W,FR,06,2,
2026-09-12,317790,W,FR,07,8,
2026-09-12,317790,W,FR,08,27,
2026-09-12,317790,W,FR,09,24,
2026-09-12,317790,W,FR,10,0,
2026-09-12,317790,W,FR,11,0,
2026-09-12,317790,W,FR,12,0,
2026-09-12,317790,W,FR,13,0,
2026-09-12,317790,W,FR,14,0,
2026-09-12,317790,W,FR,15,0,
2026-09-12,317790,W,FR,16,0,
2026-09-12,317790,W,FR,17,0,
2026-09-12,317790,W,FR,18,0,
2026-09-12,317790,W,FR,19,0,
